Type,Seconds,MegaBytes
aae_send,1468428740,0.18959808349609375
aae_send,1468428741,0.5702133178710938
aae_send,1468428742,0.5702133178710938
aae_send,1468428743,0.5702133178710938
aae_send,1468428744,0.5702133178710938
aae_send,1468428745,0.5702133178710938
aae_send,1468428746,0.5702133178710938
aae_send,1468428747,0.5702133178710938
aae_send,1468428748,0.5702133178710938
aae_send,1468428749,0.5702133178710938
aae_send,1468428750,0.5702133178710938
aae_send,1468428751,1.1430816650390625
aae_send,1468428752,1.1430816650390625
aae_send,1468428753,1.1430816650390625
aae_send,1468428754,1.1430816650390625
aae_send,1468428755,1.1430816650390625
aae_send,1468428756,1.1430816650390625
aae_send,1468428757,1.1430816650390625
aae_send,1468428758,1.1430816650390625
aae_send,1468428759,1.1430816650390625
aae_send,1468428760,1.1430816650390625
aae_send,1468428761,1.7179412841796875
aae_send,1468428762,1.7179412841796875
aae_send,1468428763,1.7179412841796875
aae_send,1468428764,1.7179412841796875
aae_send,1468428765,1.7179412841796875
aae_send,1468428766,1.7179412841796875
aae_send,1468428767,1.7179412841796875
aae_send,1468428768,1.7179412841796875
aae_send,1468428769,1.7179412841796875
aae_send,1468428770,1.7179412841796875
convergence,1468428770,0.0
aae_send,1468428771,2.2934188842773438
aae_send,1468428772,2.2934188842773438
aae_send,1468428773,2.2934188842773438
aae_send,1468428774,2.2934188842773438
aae_send,1468428775,2.2934188842773438
aae_send,1468428776,2.2934188842773438
aae_send,1468428777,2.2934188842773438
aae_send,1468428778,2.2934188842773438
aae_send,1468428779,2.2934188842773438
aae_send,1468428780,2.2934188842773438
aae_send,1468428781,2.86962890625
aae_send,1468428782,2.86962890625
aae_send,1468428783,2.86962890625
aae_send,1468428784,2.86962890625
aae_send,1468428785,2.86962890625
aae_send,1468428786,2.86962890625
aae_send,1468428787,2.86962890625
aae_send,1468428788,2.86962890625
aae_send,1468428789,2.86962890625
aae_send,1468428790,2.86962890625
aae_send,1468428791,3.4458389282226563
aae_send,1468428792,3.4458389282226563
aae_send,1468428793,3.4458389282226563
aae_send,1468428794,3.4458389282226563
