Type,Seconds,MegaBytes
delta_ack,1468251897,7.32421875e-4
delta_send,1468251897,0.8750152587890625
delta_ack,1468251898,0.0010986328125
delta_send,1468251898,0.8897247314453125
delta_ack,1468251899,0.0010986328125
delta_send,1468251899,0.8897247314453125
delta_ack,1468251900,0.0010986328125
delta_send,1468251900,0.8897247314453125
delta_ack,1468251901,0.0010986328125
delta_send,1468251901,0.8897247314453125
delta_ack,1468251902,0.0010986328125
delta_send,1468251902,0.8897247314453125
delta_ack,1468251903,0.0010986328125
delta_send,1468251903,0.8897247314453125
delta_ack,1468251904,0.0010986328125
delta_send,1468251904,0.8897247314453125
delta_ack,1468251905,0.0010986328125
delta_send,1468251905,0.8897247314453125
delta_ack,1468251906,0.0010986328125
delta_send,1468251906,0.8897247314453125
delta_ack,1468251907,0.001556396484375
delta_send,1468251907,0.899383544921875
delta_ack,1468251908,0.00225830078125
delta_send,1468251908,0.899383544921875
delta_ack,1468251909,0.00225830078125
delta_send,1468251909,0.899383544921875
delta_ack,1468251910,0.00225830078125
delta_send,1468251910,0.899383544921875
delta_ack,1468251911,0.00225830078125
delta_send,1468251911,0.899383544921875
delta_ack,1468251912,0.00225830078125
delta_send,1468251912,0.899383544921875
delta_ack,1468251913,0.00225830078125
delta_send,1468251913,0.899383544921875
delta_ack,1468251914,0.00225830078125
delta_send,1468251914,0.899383544921875
delta_ack,1468251915,0.00225830078125
delta_send,1468251915,0.899383544921875
delta_ack,1468251916,0.00225830078125
delta_send,1468251916,0.899383544921875
delta_ack,1468251917,0.00360107421875
delta_send,1468251917,0.908599853515625
convergence,1468251918,0.0
delta_ack,1468251918,0.004119873046875
delta_send,1468251918,0.908599853515625
delta_ack,1468251919,0.004119873046875
delta_send,1468251919,0.908599853515625
delta_ack,1468251920,0.004119873046875
delta_send,1468251920,0.908599853515625
delta_ack,1468251921,0.004119873046875
delta_send,1468251921,0.908599853515625
delta_ack,1468251922,0.004119873046875
delta_send,1468251922,0.908599853515625
delta_ack,1468251923,0.004119873046875
delta_send,1468251923,0.908599853515625
delta_ack,1468251924,0.004119873046875
delta_send,1468251924,0.908599853515625
delta_ack,1468251925,0.004119873046875
delta_send,1468251925,0.908599853515625
delta_ack,1468251926,0.004119873046875
delta_send,1468251926,0.908599853515625
delta_ack,1468251927,0.004913330078125
delta_send,1468251927,0.9122467041015625
delta_ack,1468251928,0.00506591796875
delta_send,1468251928,0.9122467041015625
delta_ack,1468251929,0.00506591796875
delta_send,1468251929,0.9122467041015625
delta_ack,1468251930,0.00506591796875
delta_send,1468251930,0.9122467041015625
delta_ack,1468251931,0.00506591796875
delta_send,1468251931,0.9122467041015625
delta_ack,1468251932,0.00506591796875
delta_send,1468251932,0.9122467041015625
delta_ack,1468251933,0.00506591796875
delta_send,1468251933,0.9122467041015625
delta_ack,1468251934,0.00506591796875
delta_send,1468251934,0.9122467041015625
delta_ack,1468251935,0.00506591796875
delta_send,1468251935,0.9122467041015625
delta_ack,1468251936,0.00506591796875
delta_send,1468251936,0.9122467041015625
delta_ack,1468251937,0.00537109375
delta_send,1468251937,0.9139862060546875
delta_ack,1468251938,0.00537109375
delta_send,1468251938,0.9139862060546875
delta_ack,1468251939,0.00537109375
delta_send,1468251939,0.9139862060546875
delta_ack,1468251940,0.00537109375
delta_send,1468251940,0.9139862060546875
delta_ack,1468251941,0.00537109375
delta_send,1468251941,0.9139862060546875
