Type,Seconds,MegaBytes
delta_ack,1468333053,3.662109375e-4
delta_ack,1468333054,9.46044921875e-4
delta_ack,1468333055,0.0015869140625
delta_send,1468333055,0.8945846557617188
delta_ack,1468333056,0.0015869140625
delta_send,1468333056,0.8945846557617188
delta_ack,1468333057,0.0015869140625
delta_send,1468333057,0.8945846557617188
delta_ack,1468333058,0.0015869140625
delta_send,1468333058,0.8945846557617188
delta_ack,1468333059,0.0015869140625
delta_send,1468333059,0.8945846557617188
delta_ack,1468333060,0.0015869140625
delta_send,1468333060,0.8945846557617188
delta_ack,1468333061,0.0015869140625
delta_send,1468333061,0.8945846557617188
delta_ack,1468333062,0.0015869140625
delta_send,1468333062,0.8945846557617188
delta_ack,1468333063,0.001861572265625
delta_send,1468333063,0.8945846557617188
delta_ack,1468333064,0.003143310546875
delta_send,1468333064,0.8945846557617188
delta_ack,1468333065,0.003143310546875
delta_send,1468333065,0.9077987670898438
delta_ack,1468333066,0.003143310546875
delta_send,1468333066,0.9077987670898438
delta_ack,1468333067,0.003143310546875
delta_send,1468333067,0.9077987670898438
delta_ack,1468333068,0.003143310546875
delta_send,1468333068,0.9077987670898438
delta_ack,1468333069,0.003143310546875
delta_send,1468333069,0.9077987670898438
delta_ack,1468333070,0.003143310546875
delta_send,1468333070,0.9077987670898438
delta_ack,1468333071,0.003143310546875
delta_send,1468333071,0.9077987670898438
delta_ack,1468333072,0.003143310546875
delta_send,1468333072,0.9077987670898438
delta_ack,1468333073,0.00390625
delta_send,1468333073,0.9077987670898438
delta_ack,1468333074,0.00506591796875
delta_send,1468333074,0.9077987670898438
convergence,1468333074,0.0
delta_ack,1468333075,0.00506591796875
delta_send,1468333075,0.9132080078125
delta_ack,1468333076,0.00506591796875
delta_send,1468333076,0.9148788452148438
delta_ack,1468333077,0.00506591796875
delta_send,1468333077,0.9148788452148438
delta_ack,1468333078,0.00506591796875
delta_send,1468333078,0.9148788452148438
delta_ack,1468333079,0.00506591796875
delta_send,1468333079,0.9148788452148438
delta_ack,1468333080,0.00506591796875
delta_send,1468333080,0.9148788452148438
delta_ack,1468333081,0.00506591796875
delta_send,1468333081,0.9148788452148438
delta_ack,1468333082,0.00506591796875
delta_send,1468333082,0.9148788452148438
delta_ack,1468333083,0.005584716796875
delta_send,1468333083,0.9148788452148438
delta_ack,1468333084,0.006072998046875
delta_send,1468333084,0.9148788452148438
delta_ack,1468333085,0.006072998046875
delta_send,1468333085,0.9175186157226563
delta_ack,1468333086,0.006072998046875
delta_send,1468333086,0.9175186157226563
delta_ack,1468333087,0.006072998046875
delta_send,1468333087,0.9175186157226563
delta_ack,1468333088,0.006072998046875
delta_send,1468333088,0.9175186157226563
delta_ack,1468333089,0.006072998046875
delta_send,1468333089,0.9175186157226563
delta_ack,1468333090,0.006072998046875
delta_send,1468333090,0.9175186157226563
delta_ack,1468333091,0.006072998046875
delta_send,1468333091,0.9175186157226563
