Type,Seconds,MegaBytes
delta_send,1468333053,1.3345870971679688
delta_ack,1468333054,2.13623046875e-4
delta_send,1468333054,1.3345870971679688
delta_ack,1468333055,4.8828125e-4
delta_send,1468333055,1.3345870971679688
delta_ack,1468333056,8.85009765625e-4
delta_send,1468333056,1.3345870971679688
delta_ack,1468333057,8.85009765625e-4
delta_send,1468333057,1.3345870971679688
delta_ack,1468333058,8.85009765625e-4
delta_send,1468333058,1.3345870971679688
delta_ack,1468333059,8.85009765625e-4
delta_send,1468333059,1.3345870971679688
delta_ack,1468333060,8.85009765625e-4
delta_send,1468333060,1.3345870971679688
delta_ack,1468333061,8.85009765625e-4
delta_send,1468333061,1.3345870971679688
delta_ack,1468333062,8.85009765625e-4
delta_send,1468333062,1.3345870971679688
delta_ack,1468333063,8.85009765625e-4
delta_send,1468333063,1.339111328125
delta_ack,1468333064,0.00152587890625
delta_send,1468333064,1.339111328125
delta_ack,1468333065,0.002349853515625
delta_send,1468333065,1.339111328125
delta_ack,1468333066,0.00341796875
delta_send,1468333066,1.339111328125
delta_ack,1468333067,0.00341796875
delta_send,1468333067,1.339111328125
delta_ack,1468333068,0.00341796875
delta_send,1468333068,1.339111328125
delta_ack,1468333069,0.00341796875
delta_send,1468333069,1.339111328125
delta_ack,1468333070,0.00341796875
delta_send,1468333070,1.339111328125
delta_ack,1468333071,0.00341796875
delta_send,1468333071,1.339111328125
delta_ack,1468333072,0.00341796875
delta_send,1468333072,1.339111328125
delta_ack,1468333073,0.00341796875
delta_send,1468333073,1.3515090942382813
delta_ack,1468333074,0.004302978515625
delta_send,1468333074,1.3515090942382813
delta_ack,1468333075,0.00506591796875
delta_send,1468333075,1.3515090942382813
delta_ack,1468333076,0.005645751953125
delta_send,1468333076,1.3515090942382813
delta_ack,1468333077,0.005645751953125
delta_send,1468333077,1.3515090942382813
delta_ack,1468333078,0.005645751953125
delta_send,1468333078,1.3515090942382813
delta_ack,1468333079,0.005645751953125
delta_send,1468333079,1.3515090942382813
delta_ack,1468333080,0.005645751953125
delta_send,1468333080,1.3515090942382813
delta_ack,1468333081,0.005645751953125
delta_send,1468333081,1.3515090942382813
delta_ack,1468333082,0.005645751953125
delta_send,1468333082,1.3515090942382813
delta_ack,1468333083,0.005645751953125
delta_send,1468333083,1.3587646484375
delta_ack,1468333084,0.006103515625
delta_send,1468333084,1.3587646484375
delta_ack,1468333085,0.006378173828125
delta_send,1468333085,1.3587646484375
convergence,1468333085,0.0
