Type,Seconds,MegaBytes
delta_ack,1468333053,3.662109375e-4
delta_ack,1468333054,3.662109375e-4
delta_send,1468333054,0.8921966552734375
delta_ack,1468333055,9.46044921875e-4
delta_send,1468333055,0.8921966552734375
delta_ack,1468333056,0.00164794921875
delta_send,1468333056,0.8921966552734375
delta_ack,1468333057,0.00164794921875
delta_send,1468333057,0.8921966552734375
delta_ack,1468333058,0.00164794921875
delta_send,1468333058,0.8921966552734375
delta_ack,1468333059,0.00164794921875
delta_send,1468333059,0.8921966552734375
delta_ack,1468333060,0.00164794921875
delta_send,1468333060,0.8921966552734375
delta_ack,1468333061,0.00164794921875
delta_send,1468333061,0.8921966552734375
delta_ack,1468333062,0.00164794921875
delta_send,1468333062,0.8921966552734375
delta_ack,1468333063,0.001983642578125
delta_send,1468333063,0.8921966552734375
delta_ack,1468333064,0.001983642578125
delta_send,1468333064,0.9004898071289063
delta_ack,1468333065,0.00250244140625
delta_send,1468333065,0.9004898071289063
delta_ack,1468333066,0.003265380859375
delta_send,1468333066,0.9004898071289063
delta_ack,1468333067,0.003265380859375
delta_send,1468333067,0.9004898071289063
delta_ack,1468333068,0.003265380859375
delta_send,1468333068,0.9004898071289063
delta_ack,1468333069,0.003265380859375
delta_send,1468333069,0.9004898071289063
delta_ack,1468333070,0.003265380859375
delta_send,1468333070,0.9004898071289063
delta_ack,1468333071,0.003265380859375
delta_send,1468333071,0.9004898071289063
delta_ack,1468333072,0.003265380859375
delta_send,1468333072,0.9004898071289063
delta_ack,1468333073,0.0040283203125
delta_send,1468333073,0.9004898071289063
delta_ack,1468333074,0.0040283203125
delta_send,1468333074,0.911163330078125
delta_ack,1468333075,0.004669189453125
delta_send,1468333075,0.911163330078125
convergence,1468333075,0.0
delta_ack,1468333076,0.005126953125
delta_send,1468333076,0.911163330078125
delta_ack,1468333077,0.005126953125
delta_send,1468333077,0.911163330078125
delta_ack,1468333078,0.005126953125
delta_send,1468333078,0.911163330078125
delta_ack,1468333079,0.005126953125
delta_send,1468333079,0.911163330078125
delta_ack,1468333080,0.005126953125
delta_send,1468333080,0.911163330078125
delta_ack,1468333081,0.005126953125
delta_send,1468333081,0.911163330078125
delta_ack,1468333082,0.005126953125
delta_send,1468333082,0.911163330078125
delta_ack,1468333083,0.005584716796875
delta_send,1468333083,0.911163330078125
delta_ack,1468333084,0.005584716796875
delta_send,1468333084,0.916778564453125
delta_ack,1468333085,0.005859375
delta_send,1468333085,0.916778564453125
delta_ack,1468333086,0.006011962890625
delta_send,1468333086,0.916778564453125
delta_ack,1468333087,0.006011962890625
delta_send,1468333087,0.916778564453125
