Type,Seconds,MegaBytes
aae_send,1469539443,0.0029449462890625
aae_send,1469539444,0.0029449462890625
aae_send,1469539445,0.0029449462890625
aae_send,1469539446,0.0029449462890625
aae_send,1469539447,0.0029449462890625
aae_send,1469539448,0.0029449462890625
aae_send,1469539449,0.0029449462890625
aae_send,1469539450,0.0029449462890625
aae_send,1469539451,0.0029449462890625
aae_send,1469539452,0.0029449462890625
aae_send,1469539453,0.19504547119140625
aae_send,1469539454,0.19727325439453125
aae_send,1469539455,0.19979095458984375
aae_send,1469539456,0.19979095458984375
aae_send,1469539457,0.20201873779296875
aae_send,1469539458,0.20201873779296875
aae_send,1469539459,0.20453643798828125
aae_send,1469539460,0.20734405517578125
aae_send,1469539461,0.20734405517578125
aae_send,1469539462,0.20986175537109375
aae_send,1469539463,0.40522003173828125
aae_send,1469539464,0.40522003173828125
aae_send,1469539465,0.40773773193359375
aae_send,1469539466,0.41054534912109375
aae_send,1469539467,0.41054534912109375
aae_send,1469539468,0.41277313232421875
convergence,1469539468,0.0
aae_send,1469539469,0.41457366943359375
aae_send,1469539470,0.41457366943359375
aae_send,1469539471,0.41457366943359375
aae_send,1469539472,0.41457366943359375
aae_send,1469539473,0.60760498046875
aae_send,1469539474,0.60760498046875
aae_send,1469539475,0.60760498046875
aae_send,1469539476,0.60760498046875
aae_send,1469539477,0.60760498046875
aae_send,1469539478,0.60760498046875
aae_send,1469539479,0.60760498046875
aae_send,1469539480,0.60760498046875
aae_send,1469539481,0.60760498046875
aae_send,1469539482,0.60760498046875
aae_send,1469539483,0.8007278442382813
aae_send,1469539484,0.8007278442382813
aae_send,1469539485,0.8007278442382813
