0,0
1,0.5704421997070313
2,0.5704421997070313
3,0.5704421997070313
4,0.5704421997070313
5,0.5704421997070313
6,0.5704421997070313
7,0.5704421997070313
8,0.5704421997070313
9,0.5704421997070313
10,0.5704421997070313
11,1.143218994140625
12,1.143218994140625
13,1.143218994140625
14,1.143218994140625
15,1.143218994140625
16,1.143218994140625
17,1.143218994140625
18,1.143218994140625
19,1.143218994140625
20,1.143218994140625
21,1.7181930541992188
22,1.7181930541992188
23,1.7181930541992188
24,1.7181930541992188
25,1.7181930541992188
26,1.7181930541992188
27,1.7181930541992188
28,1.7181930541992188
29,1.7181930541992188
30,1.7181930541992188
31,2.2945175170898438
32,2.2945175170898438
33,2.2945175170898438
34,2.2945175170898438
35,2.2945175170898438
36,2.2945175170898438
0,0
1,0.5704421997070313
2,0.5704421997070313
3,0.5704421997070313
4,0.5704421997070313
5,0.5704421997070313
6,0.5704421997070313
7,0.5704421997070313
8,0.5704421997070313
9,0.5704421997070313
10,0.5704421997070313
11,1.143218994140625
12,1.143218994140625
13,1.143218994140625
14,1.143218994140625
15,1.143218994140625
16,1.143218994140625
17,1.143218994140625
18,1.143218994140625
19,1.143218994140625
20,1.143218994140625
21,1.7181930541992188
22,1.7181930541992188
23,1.7181930541992188
24,1.7181930541992188
25,1.7181930541992188
26,1.7181930541992188
27,1.7181930541992188
28,1.7181930541992188
29,1.7181930541992188
30,1.7181930541992188
31,2.2945175170898438
32,2.2945175170898438
33,2.2945175170898438
34,2.2945175170898438
35,2.2945175170898438
36,2.2945175170898438
0,0
1,0.5704421997070313
2,0.5704421997070313
3,0.5704421997070313
4,0.5704421997070313
5,0.5704421997070313
6,0.5704421997070313
7,0.5704421997070313
8,0.5704421997070313
9,0.5704421997070313
10,0.5704421997070313
11,1.143218994140625
12,1.143218994140625
13,1.143218994140625
14,1.143218994140625
15,1.143218994140625
16,1.143218994140625
17,1.143218994140625
18,1.143218994140625
19,1.143218994140625
20,1.143218994140625
21,1.7181930541992188
22,1.7181930541992188
23,1.7181930541992188
24,1.7181930541992188
25,1.7181930541992188
26,1.7181930541992188
27,1.7181930541992188
28,1.7181930541992188
29,1.7181930541992188
30,1.7181930541992188
31,2.2945175170898438
32,2.2945175170898438
33,2.2945175170898438
34,2.2945175170898438
35,2.2945175170898438
36,2.2945175170898438
0,0
1,0.5704421997070313
2,0.5704421997070313
3,0.5704421997070313
4,0.5704421997070313
5,0.5704421997070313
6,0.5704421997070313
7,0.5704421997070313
8,0.5704421997070313
9,0.5704421997070313
10,0.5704421997070313
11,1.143218994140625
12,1.143218994140625
13,1.143218994140625
14,1.143218994140625
15,1.143218994140625
16,1.143218994140625
17,1.143218994140625
18,1.143218994140625
19,1.143218994140625
20,1.143218994140625
21,1.7181930541992188
22,1.7181930541992188
23,1.7181930541992188
24,1.7181930541992188
25,1.7181930541992188
26,1.7181930541992188
27,1.7181930541992188
28,1.7181930541992188
29,1.7181930541992188
30,1.7181930541992188
31,2.2945175170898438
32,2.2945175170898438
33,2.2945175170898438
34,2.2945175170898438
35,2.2945175170898438
36,2.2945175170898438
