Type,Seconds,MegaBytes
aae_send,1468429249,0.483856201171875
aae_send,1468429250,1.350311279296875
aae_send,1468429251,1.350311279296875
aae_send,1468429252,1.350311279296875
aae_send,1468429253,1.350311279296875
aae_send,1468429254,1.350311279296875
aae_send,1468429255,1.350311279296875
aae_send,1468429256,1.350311279296875
aae_send,1468429257,1.350311279296875
aae_send,1468429258,1.350311279296875
aae_send,1468429259,1.350311279296875
aae_send,1468429260,2.7011947631835938
aae_send,1468429261,2.7011947631835938
aae_send,1468429262,2.7011947631835938
aae_send,1468429263,2.7011947631835938
aae_send,1468429264,2.7011947631835938
aae_send,1468429265,2.7011947631835938
aae_send,1468429266,2.7011947631835938
aae_send,1468429267,2.7011947631835938
aae_send,1468429268,2.7011947631835938
aae_send,1468429269,2.7011947631835938
aae_send,1468429270,4.0551910400390625
aae_send,1468429271,4.0551910400390625
aae_send,1468429272,4.0551910400390625
aae_send,1468429273,4.0551910400390625
aae_send,1468429274,4.0551910400390625
aae_send,1468429275,4.0551910400390625
aae_send,1468429276,4.0551910400390625
aae_send,1468429277,4.0551910400390625
aae_send,1468429278,4.0551910400390625
aae_send,1468429279,4.0551910400390625
convergence,1468429279,0.0
aae_send,1468429280,5.41021728515625
aae_send,1468429281,5.41021728515625
aae_send,1468429282,5.41021728515625
aae_send,1468429283,5.41021728515625
aae_send,1468429284,5.41021728515625
aae_send,1468429285,5.41021728515625
aae_send,1468429286,5.41021728515625
aae_send,1468429287,5.41021728515625
aae_send,1468429288,5.41021728515625
aae_send,1468429289,5.41021728515625
aae_send,1468429290,6.7657012939453125
aae_send,1468429291,6.7657012939453125
aae_send,1468429292,6.7657012939453125
aae_send,1468429293,6.7657012939453125
aae_send,1468429294,6.7657012939453125
aae_send,1468429295,6.7657012939453125
aae_send,1468429296,6.7657012939453125
aae_send,1468429297,6.7657012939453125
aae_send,1468429298,6.7657012939453125
aae_send,1468429299,6.7657012939453125
aae_send,1468429300,8.1214599609375
aae_send,1468429301,8.1214599609375
