Type,Seconds,MegaBytes
delta_send,1469460854,1.3345870971679688
delta_send,1469460855,1.3348007202148438
delta_send,1469460856,1.3350143432617188
delta_send,1469460857,1.3350143432617188
delta_send,1469460858,1.3350143432617188
delta_send,1469460859,1.3350143432617188
delta_send,1469460860,1.3350143432617188
delta_send,1469460861,1.3350143432617188
delta_send,1469460862,1.3350143432617188
delta_send,1469460863,1.3350143432617188
delta_send,1469460864,1.338043212890625
delta_send,1469460865,1.339080810546875
delta_send,1469460866,1.339599609375
delta_send,1469460867,1.339599609375
delta_send,1469460868,1.339599609375
delta_send,1469460869,1.339599609375
delta_send,1469460870,1.339599609375
delta_send,1469460871,1.339599609375
delta_send,1469460872,1.339599609375
delta_send,1469460873,1.339599609375
delta_send,1469460874,1.3506393432617188
delta_send,1469460875,1.3512496948242188
delta_send,1469460876,1.3515243530273438
delta_send,1469460877,1.3515243530273438
delta_send,1469460878,1.3515243530273438
delta_send,1469460879,1.3515243530273438
delta_send,1469460880,1.3515243530273438
delta_send,1469460881,1.3515243530273438
delta_send,1469460882,1.3515243530273438
delta_send,1469460883,1.3515243530273438
delta_send,1469460884,1.3577423095703125
delta_send,1469460885,1.3577423095703125
delta_send,1469460886,1.3578948974609375
delta_send,1469460887,1.3578948974609375
delta_send,1469460888,1.3578948974609375
delta_send,1469460889,1.3578948974609375
delta_send,1469460890,1.3578948974609375
delta_send,1469460891,1.3578948974609375
delta_send,1469460892,1.3578948974609375
delta_send,1469460893,1.3578948974609375
delta_send,1469460894,1.359100341796875
delta_send,1469460895,1.359405517578125
convergence,1469460895,0.0
