Type,Seconds,MegaBytes
aae_send,1469457641,0.8403091430664063
aae_send,1469457642,1.350311279296875
aae_send,1469457643,1.350311279296875
aae_send,1469457644,1.350311279296875
aae_send,1469457645,1.350311279296875
aae_send,1469457646,1.350311279296875
aae_send,1469457647,1.350311279296875
aae_send,1469457648,1.350311279296875
aae_send,1469457649,1.350311279296875
aae_send,1469457650,1.350311279296875
aae_send,1469457651,1.350311279296875
aae_send,1469457652,2.70062255859375
aae_send,1469457653,2.70062255859375
aae_send,1469457654,2.70062255859375
aae_send,1469457655,2.70062255859375
aae_send,1469457656,2.70062255859375
aae_send,1469457657,2.70062255859375
aae_send,1469457658,2.70062255859375
aae_send,1469457659,2.70062255859375
aae_send,1469457660,2.70062255859375
aae_send,1469457661,2.70062255859375
aae_send,1469457662,4.0550537109375
aae_send,1469457663,4.0550537109375
aae_send,1469457664,4.0550537109375
aae_send,1469457665,4.0550537109375
aae_send,1469457666,4.0550537109375
aae_send,1469457667,4.0550537109375
aae_send,1469457668,4.0550537109375
aae_send,1469457669,4.0550537109375
aae_send,1469457670,4.0550537109375
aae_send,1469457671,4.0550537109375
aae_send,1469457672,5.410514831542969
aae_send,1469457673,5.410514831542969
aae_send,1469457674,5.410514831542969
aae_send,1469457675,5.410514831542969
aae_send,1469457676,5.410514831542969
aae_send,1469457677,5.410514831542969
aae_send,1469457678,5.410514831542969
aae_send,1469457679,5.410514831542969
aae_send,1469457680,5.410514831542969
aae_send,1469457681,5.410514831542969
aae_send,1469457682,6.7659759521484375
convergence,1469457682,0.0
