Type,Seconds,MegaBytes
delta_send,1468430180,0.0064544677734375
delta_ack,1468430181,0.00131988525390625
delta_send,1468430181,0.0064544677734375
delta_ack,1468430182,0.00131988525390625
delta_send,1468430182,0.0064544677734375
delta_ack,1468430183,0.00131988525390625
delta_send,1468430183,0.0064544677734375
delta_ack,1468430184,0.00131988525390625
delta_send,1468430184,0.0064544677734375
delta_ack,1468430185,0.00131988525390625
delta_send,1468430185,0.0064544677734375
delta_ack,1468430186,0.00131988525390625
delta_send,1468430186,0.0064544677734375
delta_ack,1468430187,0.00131988525390625
delta_send,1468430187,0.0064544677734375
delta_ack,1468430188,0.00131988525390625
delta_send,1468430188,0.0064544677734375
delta_ack,1468430189,0.00131988525390625
delta_send,1468430189,0.0064544677734375
delta_ack,1468430190,0.002166748046875
delta_send,1468430190,0.01892852783203125
delta_ack,1468430191,0.00337982177734375
delta_send,1468430191,0.01892852783203125
delta_ack,1468430192,0.00337982177734375
delta_send,1468430192,0.01892852783203125
delta_ack,1468430193,0.00337982177734375
delta_send,1468430193,0.01892852783203125
delta_ack,1468430194,0.00337982177734375
delta_send,1468430194,0.01892852783203125
delta_ack,1468430195,0.00337982177734375
delta_send,1468430195,0.01892852783203125
delta_ack,1468430196,0.00337982177734375
delta_send,1468430196,0.01892852783203125
delta_ack,1468430197,0.00337982177734375
delta_send,1468430197,0.01892852783203125
delta_ack,1468430198,0.00337982177734375
delta_send,1468430198,0.01892852783203125
delta_ack,1468430199,0.00337982177734375
delta_send,1468430199,0.01892852783203125
convergence,1468430200,0.0
delta_ack,1468430200,0.00385284423828125
delta_send,1468430200,0.024993896484375
delta_ack,1468430201,0.0043182373046875
delta_send,1468430201,0.024993896484375
delta_ack,1468430202,0.0043182373046875
delta_send,1468430202,0.024993896484375
delta_ack,1468430203,0.0043182373046875
delta_send,1468430203,0.024993896484375
delta_ack,1468430204,0.0043182373046875
delta_send,1468430204,0.024993896484375
delta_ack,1468430205,0.0043182373046875
delta_send,1468430205,0.024993896484375
delta_ack,1468430206,0.0043182373046875
delta_send,1468430206,0.024993896484375
delta_ack,1468430207,0.0043182373046875
delta_send,1468430207,0.024993896484375
delta_ack,1468430208,0.0043182373046875
delta_send,1468430208,0.024993896484375
delta_ack,1468430209,0.0043182373046875
delta_send,1468430209,0.024993896484375
delta_ack,1468430210,0.0044708251953125
delta_send,1468430210,0.02689361572265625
delta_ack,1468430211,0.0047760009765625
delta_send,1468430211,0.02689361572265625
delta_ack,1468430212,0.0047760009765625
delta_send,1468430212,0.02689361572265625
delta_ack,1468430213,0.0047760009765625
delta_send,1468430213,0.02689361572265625
delta_ack,1468430214,0.0047760009765625
delta_send,1468430214,0.02689361572265625
delta_ack,1468430215,0.0047760009765625
delta_send,1468430215,0.02689361572265625
delta_ack,1468430216,0.0047760009765625
delta_send,1468430216,0.02689361572265625
delta_ack,1468430217,0.0047760009765625
delta_send,1468430217,0.02689361572265625
delta_ack,1468430218,0.0047760009765625
delta_send,1468430218,0.02689361572265625
delta_ack,1468430219,0.0047760009765625
delta_send,1468430219,0.02689361572265625
delta_ack,1468430220,0.0049285888671875
delta_send,1468430220,0.02828216552734375
delta_ack,1468430221,0.0049285888671875
delta_send,1468430221,0.02828216552734375
delta_ack,1468430222,0.0049285888671875
delta_send,1468430222,0.02828216552734375
