Type,Seconds,MegaBytes
delta_ack,1468430180,0.0012664794921875
delta_send,1468430180,0.01108551025390625
delta_ack,1468430181,0.0012664794921875
delta_send,1468430181,0.014739990234375
delta_ack,1468430182,0.0012664794921875
delta_send,1468430182,0.014739990234375
delta_ack,1468430183,0.0012664794921875
delta_send,1468430183,0.014739990234375
delta_ack,1468430184,0.0012664794921875
delta_send,1468430184,0.014739990234375
delta_ack,1468430185,0.0012664794921875
delta_send,1468430185,0.014739990234375
delta_ack,1468430186,0.0012664794921875
delta_send,1468430186,0.014739990234375
delta_ack,1468430187,0.0012664794921875
delta_send,1468430187,0.014739990234375
delta_ack,1468430188,0.0012664794921875
delta_send,1468430188,0.014739990234375
delta_ack,1468430189,0.0012664794921875
delta_send,1468430189,0.014739990234375
convergence,1468430190,0.0
delta_ack,1468430190,0.003326416015625
delta_send,1468430190,0.02350616455078125
delta_ack,1468430191,0.003326416015625
delta_send,1468430191,0.02350616455078125
delta_ack,1468430192,0.003326416015625
delta_send,1468430192,0.02350616455078125
delta_ack,1468430193,0.003326416015625
delta_send,1468430193,0.02350616455078125
delta_ack,1468430194,0.003326416015625
delta_send,1468430194,0.02350616455078125
delta_ack,1468430195,0.003326416015625
delta_send,1468430195,0.02350616455078125
delta_ack,1468430196,0.003326416015625
delta_send,1468430196,0.02350616455078125
delta_ack,1468430197,0.003326416015625
delta_send,1468430197,0.02350616455078125
delta_ack,1468430198,0.003326416015625
delta_send,1468430198,0.02350616455078125
delta_ack,1468430199,0.003326416015625
delta_send,1468430199,0.02350616455078125
delta_ack,1468430200,0.0042724609375
delta_send,1468430200,0.0252227783203125
delta_ack,1468430202,0.0042724609375
delta_send,1468430202,0.0252227783203125
delta_ack,1468430203,0.0042724609375
delta_send,1468430203,0.0252227783203125
delta_ack,1468430204,0.0042724609375
delta_send,1468430204,0.0252227783203125
delta_ack,1468430205,0.0042724609375
delta_send,1468430205,0.0252227783203125
delta_ack,1468430206,0.0042724609375
delta_send,1468430206,0.0252227783203125
delta_ack,1468430207,0.0042724609375
delta_send,1468430207,0.0252227783203125
delta_ack,1468430208,0.0042724609375
delta_send,1468430208,0.0252227783203125
delta_ack,1468430209,0.0042724609375
delta_send,1468430209,0.0252227783203125
delta_ack,1468430210,0.0042724609375
delta_send,1468430210,0.0252227783203125
delta_ack,1468430211,0.00457763671875
delta_send,1468430211,0.02733612060546875
delta_ack,1468430212,0.00457763671875
delta_send,1468430212,0.02733612060546875
delta_ack,1468430213,0.00457763671875
delta_send,1468430213,0.02733612060546875
delta_ack,1468430214,0.00457763671875
delta_send,1468430214,0.02733612060546875
delta_ack,1468430215,0.00457763671875
delta_send,1468430215,0.02733612060546875
delta_ack,1468430216,0.00457763671875
delta_send,1468430216,0.02733612060546875
delta_ack,1468430217,0.00457763671875
delta_send,1468430217,0.02733612060546875
delta_ack,1468430218,0.00457763671875
delta_send,1468430218,0.02733612060546875
delta_ack,1468430219,0.00457763671875
delta_send,1468430219,0.02733612060546875
delta_ack,1468430220,0.00457763671875
delta_send,1468430220,0.02733612060546875
delta_ack,1468430221,0.0048828125
delta_send,1468430221,0.02733612060546875
delta_ack,1468430222,0.0048828125
delta_send,1468430222,0.02733612060546875
delta_ack,1468430223,0.0048828125
delta_send,1468430223,0.02733612060546875
delta_ack,1468430224,0.0048828125
delta_send,1468430224,0.02733612060546875
delta_ack,1468430225,0.0048828125
delta_send,1468430225,0.02733612060546875
delta_ack,1468430226,0.0048828125
delta_send,1468430226,0.02733612060546875
