Type,Seconds,MegaBytes
aae_send,1468254882,0.5018157958984375
aae_send,1468254883,1.350311279296875
aae_send,1468254884,1.350311279296875
aae_send,1468254885,1.350311279296875
aae_send,1468254886,1.350311279296875
aae_send,1468254887,1.350311279296875
aae_send,1468254888,1.350311279296875
aae_send,1468254889,1.350311279296875
aae_send,1468254890,1.350311279296875
aae_send,1468254891,1.350311279296875
aae_send,1468254892,1.350311279296875
aae_send,1468254893,2.70245361328125
aae_send,1468254894,2.70245361328125
aae_send,1468254895,2.70245361328125
aae_send,1468254896,2.70245361328125
aae_send,1468254897,2.70245361328125
aae_send,1468254898,2.70245361328125
aae_send,1468254899,2.70245361328125
aae_send,1468254900,2.70245361328125
aae_send,1468254901,2.70245361328125
aae_send,1468254902,2.70245361328125
convergence,1468254902,0.0
aae_send,1468254903,4.056976318359375
aae_send,1468254904,4.056976318359375
aae_send,1468254905,4.056976318359375
aae_send,1468254906,4.056976318359375
aae_send,1468254907,4.056976318359375
aae_send,1468254908,4.056976318359375
aae_send,1468254909,4.056976318359375
aae_send,1468254910,4.056976318359375
aae_send,1468254911,4.056976318359375
aae_send,1468254912,4.056976318359375
aae_send,1468254913,5.4122314453125
aae_send,1468254914,5.4122314453125
aae_send,1468254915,5.4122314453125
aae_send,1468254916,5.4122314453125
aae_send,1468254917,5.4122314453125
aae_send,1468254918,5.4122314453125
aae_send,1468254919,5.4122314453125
aae_send,1468254920,5.4122314453125
aae_send,1468254921,5.4122314453125
aae_send,1468254922,5.4122314453125
aae_send,1468254923,6.767486572265625
aae_send,1468254924,6.767486572265625
aae_send,1468254925,6.767486572265625
aae_send,1468254926,6.767486572265625
aae_send,1468254927,6.767486572265625
