0,0.450103759765625
1,4.050933837890625
2,7.65814208984375
3,11.267524719238281
4,15.330635070800781
5,18.944076538085938
6,22.558242797851563
7,26.173904418945313
8,30.242996215820313
9,33.861480712890625
10,37.482139587402344
11,41.54991912841797
12,45.180076599121094
13,48.80592346191406
14,52.433074951171875
15,56.51525115966797
16,60.144866943359375
17,63.77520751953125
18,67.4061279296875
19,71.49178314208984
20,75.12458801269531
21,78.75849914550781
22,82.39509582519531
23,86.48626708984375
24,90.12286376953125
25,93.75946044921875
26,97.39605712890625
27,101.48722839355469
28,105.12382507324219
29,108.76042175292969
30,108.76042175292969
31,108.76042175292969
32,108.76042175292969
33,108.76042175292969
34,108.76042175292969
35,108.76042175292969
36,108.76042175292969
