0,0
1,0.7876815795898438
2,4.052722930908203
3,7.111869812011719
4,10.04328727722168
5,12.95843505859375
6,15.778688430786133
7,18.599367141723633
8,21.42143440246582
9,24.018634796142578
10,26.390642166137695
11,28.084653854370117
12,31.586088180541992
13,34.65288162231445
14,37.912933349609375
15,40.631370544433594
16,43.79197311401367
17,47.1849250793457
18,50.57870864868164
19,52.95444869995117
20,55.7974967956543
21,59.063716888427734
22,62.23184394836426
23,65.30484580993652
24,67.58398818969727
25,70.04267883300781
26,72.64751243591309
27,75.36445426940918
28,78.08196067810059
29,80.12082099914551
30,82.3855037689209
31,84.53707885742188
32,86.02508163452148
33,86.59151458740234
34,86.68786811828613
35,86.68786811828613
36,86.68786811828613
37,86.68786811828613
0,0
1,0.7876815795898438
2,4.052722930908203
3,7.111869812011719
4,10.04328727722168
5,12.95843505859375
6,15.778688430786133
7,18.599367141723633
8,21.42143440246582
9,24.018634796142578
10,26.390642166137695
11,28.084653854370117
12,31.586088180541992
13,34.65288162231445
14,37.912933349609375
15,40.631370544433594
16,43.79197311401367
17,47.1849250793457
18,50.57870864868164
19,52.95444869995117
20,55.7974967956543
21,59.063716888427734
22,62.23184394836426
23,65.30484580993652
24,67.58398818969727
25,70.04267883300781
26,72.64751243591309
27,75.36445426940918
28,78.08196067810059
29,80.12082099914551
30,82.3855037689209
31,84.53707885742188
32,86.02508163452148
33,86.59151458740234
34,86.68786811828613
35,86.68786811828613
36,86.68786811828613
37,86.68786811828613
0,0
1,0.7876815795898438
2,4.052722930908203
3,7.111869812011719
4,10.04328727722168
5,12.95843505859375
6,15.778688430786133
7,18.599367141723633
8,21.42143440246582
9,24.018634796142578
10,26.390642166137695
11,28.084653854370117
12,31.586088180541992
13,34.65288162231445
14,37.912933349609375
15,40.631370544433594
16,43.79197311401367
17,47.1849250793457
18,50.57870864868164
19,52.95444869995117
20,55.7974967956543
21,59.063716888427734
22,62.23184394836426
23,65.30484580993652
24,67.58398818969727
25,70.04267883300781
26,72.64751243591309
27,75.36445426940918
28,78.08196067810059
29,80.12082099914551
30,82.3855037689209
31,84.53707885742188
32,86.02508163452148
33,86.59151458740234
34,86.68786811828613
35,86.68786811828613
36,86.68786811828613
37,86.68786811828613
0,0
1,0.7876815795898438
2,4.052722930908203
3,7.111869812011719
4,10.04328727722168
5,12.95843505859375
6,15.778688430786133
7,18.599367141723633
8,21.42143440246582
9,24.018634796142578
10,26.390642166137695
11,28.084653854370117
12,31.586088180541992
13,34.65288162231445
14,37.912933349609375
15,40.631370544433594
16,43.79197311401367
17,47.1849250793457
18,50.57870864868164
19,52.95444869995117
20,55.7974967956543
21,59.063716888427734
22,62.23184394836426
23,65.30484580993652
24,67.58398818969727
25,70.04267883300781
26,72.64751243591309
27,75.36445426940918
28,78.08196067810059
29,80.12082099914551
30,82.3855037689209
31,84.53707885742188
32,86.02508163452148
33,86.59151458740234
34,86.68786811828613
35,86.68786811828613
36,86.68786811828613
37,86.68786811828613
