0,0
1,0
2,2.700897216796875
3,4.1181488037109375
4,5.021080017089844
5,5.855926513671875
6,6.3074798583984375
7,6.7579345703125
8,7.209114074707031
9,7.209114074707031
10,7.209114074707031
11,7.209114074707031
12,10.821525573730469
13,13.079635620117188
14,16.6934814453125
15,19.878273010253906
16,22.569114685058594
17,25.734268188476563
18,28.900230407714844
19,30.709373474121094
20,33.030479431152344
21,36.136802673339844
22,39.30280303955078
23,42.016990661621094
24,44.347755432128906
25,46.9945068359375
26,48.804779052734375
27,51.52018737792969
28,53.78302764892578
29,56.045867919921875
30,57.85614013671875
31,59.666412353515625
32,60.63886260986328
33,60.639244079589844
34,61.02411651611328
35,61.02411651611328
36,61.02411651611328
37,61.02411651611328
0,0
1,0
2,2.700897216796875
3,4.1181488037109375
4,5.021080017089844
5,5.855926513671875
6,6.3074798583984375
7,6.7579345703125
8,7.209114074707031
9,7.209114074707031
10,7.209114074707031
11,7.209114074707031
12,10.821525573730469
13,13.079635620117188
14,16.6934814453125
15,19.878273010253906
16,22.569114685058594
17,25.734268188476563
18,28.900230407714844
19,30.709373474121094
20,33.030479431152344
21,36.136802673339844
22,39.30280303955078
23,42.016990661621094
24,44.347755432128906
25,46.9945068359375
26,48.804779052734375
27,51.52018737792969
28,53.78302764892578
29,56.045867919921875
30,57.85614013671875
31,59.666412353515625
32,60.63886260986328
33,60.639244079589844
34,61.02411651611328
35,61.02411651611328
36,61.02411651611328
37,61.02411651611328
