Type,Seconds,MegaBytes
broadcast,1468428953,0.08066558837890625
broadcast,1468428954,0.08066558837890625
broadcast,1468428955,0.08066558837890625
broadcast,1468428956,0.08066558837890625
broadcast,1468428957,0.08066558837890625
broadcast,1468428958,0.08066558837890625
broadcast,1468428959,0.08066558837890625
broadcast,1468428960,0.08066558837890625
broadcast,1468428961,0.08066558837890625
aae_send,1468428962,0.19007110595703125
broadcast,1468428962,0.08066558837890625
aae_send,1468428963,0.19007110595703125
broadcast,1468428963,0.08066558837890625
aae_send,1468428964,0.19007110595703125
broadcast,1468428964,0.08066558837890625
aae_send,1468428965,0.19007110595703125
broadcast,1468428965,0.08066558837890625
aae_send,1468428966,0.19007110595703125
broadcast,1468428966,0.08066558837890625
aae_send,1468428967,0.19007110595703125
broadcast,1468428967,0.08066558837890625
aae_send,1468428968,0.19007110595703125
broadcast,1468428968,0.08066558837890625
aae_send,1468428969,0.19007110595703125
broadcast,1468428969,0.08066558837890625
aae_send,1468428970,0.19007110595703125
broadcast,1468428970,0.08066558837890625
aae_send,1468428971,0.19007110595703125
broadcast,1468428971,0.08066558837890625
aae_send,1468428972,0.38202667236328125
broadcast,1468428972,0.08066558837890625
aae_send,1468428973,0.38202667236328125
broadcast,1468428973,0.08066558837890625
aae_send,1468428974,0.38202667236328125
broadcast,1468428974,0.08066558837890625
aae_send,1468428975,0.38202667236328125
broadcast,1468428975,0.08066558837890625
aae_send,1468428976,0.38202667236328125
broadcast,1468428976,0.08066558837890625
aae_send,1468428977,0.38202667236328125
broadcast,1468428977,0.08066558837890625
aae_send,1468428978,0.38202667236328125
broadcast,1468428978,0.08066558837890625
aae_send,1468428979,0.38202667236328125
broadcast,1468428979,0.08066558837890625
aae_send,1468428980,0.38202667236328125
broadcast,1468428980,0.08066558837890625
aae_send,1468428981,0.38202667236328125
broadcast,1468428981,0.08066558837890625
aae_send,1468428982,0.5755767822265625
broadcast,1468428982,0.08066558837890625
aae_send,1468428983,0.5755767822265625
broadcast,1468428983,0.08066558837890625
aae_send,1468428984,0.5755767822265625
broadcast,1468428984,0.08066558837890625
aae_send,1468428985,0.5755767822265625
broadcast,1468428985,0.08066558837890625
aae_send,1468428986,0.5755767822265625
broadcast,1468428986,0.08066558837890625
aae_send,1468428987,0.5755767822265625
broadcast,1468428987,0.08066558837890625
aae_send,1468428988,0.5755767822265625
broadcast,1468428988,0.08066558837890625
aae_send,1468428989,0.5755767822265625
broadcast,1468428989,0.08066558837890625
aae_send,1468428990,0.5755767822265625
broadcast,1468428990,0.08066558837890625
aae_send,1468428991,0.5755767822265625
broadcast,1468428991,0.08066558837890625
aae_send,1468428992,0.769561767578125
broadcast,1468428992,0.08066558837890625
aae_send,1468428993,0.769561767578125
broadcast,1468428993,0.08066558837890625
aae_send,1468428994,0.769561767578125
broadcast,1468428994,0.08066558837890625
aae_send,1468428995,0.769561767578125
broadcast,1468428995,0.08066558837890625
aae_send,1468428996,0.769561767578125
broadcast,1468428996,0.08066558837890625
aae_send,1468428997,0.769561767578125
broadcast,1468428997,0.08066558837890625
aae_send,1468428998,0.769561767578125
broadcast,1468428998,0.08066558837890625
aae_send,1468428999,0.769561767578125
broadcast,1468428999,0.08066558837890625
aae_send,1468429000,0.769561767578125
broadcast,1468429000,0.08066558837890625
aae_send,1468429001,0.769561767578125
broadcast,1468429001,0.08066558837890625
convergence,1468429002,0.0
aae_send,1468429002,0.9638214111328125
broadcast,1468429002,0.08066558837890625
