Type,Seconds,MegaBytes
aae_send,1468332594,1.5208587646484375
aae_send,1468332595,3.0204238891601563
broadcast,1468332595,0.00445556640625
aae_send,1468332596,4.38153076171875
broadcast,1468332596,0.00445556640625
aae_send,1468332597,6.0844879150390625
broadcast,1468332597,0.0089111328125
aae_send,1468332598,7.629974365234375
broadcast,1468332598,0.0089111328125
aae_send,1468332599,8.2039794921875
broadcast,1468332599,0.013946533203125
aae_send,1468332600,8.365959167480469
broadcast,1468332600,0.013946533203125
aae_send,1468332601,8.369705200195313
broadcast,1468332601,0.013946533203125
aae_send,1468332602,8.369979858398438
broadcast,1468332602,0.013946533203125
aae_send,1468332603,8.375633239746094
broadcast,1468332603,0.013946533203125
aae_send,1468332604,8.395362854003906
broadcast,1468332604,0.013946533203125
aae_send,1468332605,9.738815307617188
broadcast,1468332605,0.01898193359375
aae_send,1468332606,11.274620056152344
broadcast,1468332606,0.023712158203125
aae_send,1468332607,13.004730224609375
broadcast,1468332607,0.023712158203125
aae_send,1468332608,14.543266296386719
broadcast,1468332608,0.0284423828125
aae_send,1468332609,16.08281707763672
broadcast,1468332609,0.0284423828125
aae_send,1468332610,17.622482299804688
broadcast,1468332610,0.0340576171875
aae_send,1468332611,19.354896545410156
broadcast,1468332611,0.03851318359375
aae_send,1468332612,20.895057678222656
broadcast,1468332612,0.04296875
aae_send,1468332613,22.435218811035156
broadcast,1468332613,0.04296875
convergence,1468332614,0.0
aae_send,1468332614,23.975929260253906
broadcast,1468332614,0.05218505859375
aae_send,1468332615,25.518043518066406
broadcast,1468332615,0.05218505859375
aae_send,1468332616,27.23657989501953
broadcast,1468332616,0.05218505859375
aae_send,1468332617,28.79503631591797
broadcast,1468332617,0.05218505859375
aae_send,1468332618,30.33715057373047
broadcast,1468332618,0.05218505859375
aae_send,1468332619,31.87926483154297
broadcast,1468332619,0.05218505859375
aae_send,1468332620,33.61414337158203
broadcast,1468332620,0.05218505859375
aae_send,1468332621,35.15625762939453
broadcast,1468332621,0.05218505859375
aae_send,1468332622,36.69837188720703
broadcast,1468332622,0.05218505859375
aae_send,1468332623,38.24048614501953
broadcast,1468332623,0.05218505859375
aae_send,1468332624,39.954505920410156
broadcast,1468332624,0.05218505859375
aae_send,1468332625,40.52696228027344
broadcast,1468332625,0.05218505859375
aae_send,1468332626,41.67945861816406
broadcast,1468332626,0.05218505859375
aae_send,1468332627,42.06498718261719
broadcast,1468332627,0.05218505859375
aae_send,1468332628,43.24668884277344
broadcast,1468332628,0.05218505859375
aae_send,1468332629,44.023414611816406
broadcast,1468332629,0.05218505859375
