Type,Seconds,MegaBytes
aae_send,1468438647,1.350311279296875
aae_send,1468438648,1.350311279296875
aae_send,1468438649,1.350311279296875
aae_send,1468438650,1.350311279296875
aae_send,1468438651,1.350311279296875
aae_send,1468438652,1.350311279296875
aae_send,1468438653,1.350311279296875
aae_send,1468438654,1.350311279296875
aae_send,1468438655,1.350311279296875
aae_send,1468438656,1.350311279296875
aae_send,1468438657,2.252838134765625
aae_send,1468438658,2.7041015625
aae_send,1468438659,2.7041015625
aae_send,1468438660,2.7041015625
aae_send,1468438661,2.7041015625
aae_send,1468438662,2.7041015625
aae_send,1468438663,2.7041015625
aae_send,1468438664,2.7041015625
aae_send,1468438665,2.7041015625
aae_send,1468438666,2.7041015625
aae_send,1468438667,3.0946884155273438
convergence,1468438667,0.0
aae_send,1468438668,4.0589447021484375
aae_send,1468438669,4.0589447021484375
aae_send,1468438670,4.0589447021484375
aae_send,1468438671,4.0589447021484375
aae_send,1468438672,4.0589447021484375
aae_send,1468438673,4.0589447021484375
aae_send,1468438674,4.0589447021484375
aae_send,1468438675,4.0589447021484375
aae_send,1468438676,4.0589447021484375
aae_send,1468438677,4.0589447021484375
aae_send,1468438678,5.413970947265625
aae_send,1468438679,5.413970947265625
aae_send,1468438680,5.413970947265625
aae_send,1468438681,5.413970947265625
aae_send,1468438682,5.413970947265625
aae_send,1468438683,5.413970947265625
aae_send,1468438684,5.413970947265625
aae_send,1468438685,5.413970947265625
aae_send,1468438686,5.413970947265625
aae_send,1468438687,5.413970947265625
aae_send,1468438688,6.7695465087890625
aae_send,1468438689,6.7695465087890625
aae_send,1468438690,6.7695465087890625
aae_send,1468438691,6.7695465087890625
aae_send,1468438692,6.7695465087890625
aae_send,1468438693,6.7695465087890625
aae_send,1468438694,6.7695465087890625
aae_send,1468438695,6.7695465087890625
aae_send,1468438696,6.7695465087890625
aae_send,1468438697,6.7695465087890625
aae_send,1468438698,8.1251220703125
aae_send,1468438699,8.1251220703125
aae_send,1468438700,8.1251220703125
aae_send,1468438701,8.1251220703125
aae_send,1468438702,8.1251220703125
aae_send,1468438703,8.1251220703125
