Type,Seconds,MegaBytes
delta_ack,1467739314,7.32421875e-4
delta_send,1467739314,0.37213134765625
delta_ack,1467739315,0.001312255859375
delta_send,1467739315,0.37213134765625
delta_ack,1467739316,0.001312255859375
delta_send,1467739316,0.37213134765625
delta_ack,1467739317,0.001312255859375
delta_send,1467739317,0.37213134765625
delta_ack,1467739318,0.001312255859375
delta_send,1467739318,0.37213134765625
delta_ack,1467739319,0.001312255859375
delta_send,1467739319,0.37213134765625
delta_ack,1467739320,0.001312255859375
delta_send,1467739320,0.37213134765625
delta_ack,1467739321,0.001312255859375
delta_send,1467739321,0.37213134765625
delta_ack,1467739322,0.001312255859375
delta_send,1467739322,0.37213134765625
delta_ack,1467739323,0.001312255859375
delta_send,1467739323,0.37213134765625
delta_ack,1467739324,0.002105712890625
delta_send,1467739324,0.38239288330078125
delta_ack,1467739325,0.00286865234375
delta_send,1467739325,0.38239288330078125
delta_ack,1467739326,0.00286865234375
delta_send,1467739326,0.38239288330078125
delta_ack,1467739327,0.00286865234375
delta_send,1467739327,0.38239288330078125
delta_ack,1467739328,0.00286865234375
delta_send,1467739328,0.38239288330078125
delta_ack,1467739329,0.00286865234375
delta_send,1467739329,0.38239288330078125
delta_ack,1467739330,0.00286865234375
delta_send,1467739330,0.38239288330078125
delta_ack,1467739331,0.00286865234375
delta_send,1467739331,0.38239288330078125
delta_ack,1467739332,0.00286865234375
delta_send,1467739332,0.38239288330078125
delta_ack,1467739333,0.00286865234375
delta_send,1467739333,0.38239288330078125
delta_ack,1467739334,0.00439453125
delta_send,1467739334,0.39282989501953125
convergence,1467739334,0.0
delta_ack,1467739335,0.004974365234375
delta_send,1467739335,0.39282989501953125
delta_ack,1467739336,0.004974365234375
delta_send,1467739336,0.39282989501953125
delta_ack,1467739337,0.004974365234375
delta_send,1467739337,0.39282989501953125
delta_ack,1467739338,0.004974365234375
delta_send,1467739338,0.39282989501953125
delta_ack,1467739339,0.004974365234375
delta_send,1467739339,0.39282989501953125
delta_ack,1467739340,0.004974365234375
delta_send,1467739340,0.39282989501953125
delta_ack,1467739341,0.004974365234375
delta_send,1467739341,0.39282989501953125
delta_ack,1467739342,0.004974365234375
delta_send,1467739342,0.39282989501953125
delta_ack,1467739343,0.004974365234375
delta_send,1467739343,0.39282989501953125
delta_ack,1467739344,0.005889892578125
delta_send,1467739344,0.39736175537109375
delta_ack,1467739345,0.00604248046875
delta_send,1467739345,0.39736175537109375
delta_ack,1467739346,0.00604248046875
delta_send,1467739346,0.39736175537109375
delta_ack,1467739347,0.00604248046875
delta_send,1467739347,0.39736175537109375
delta_ack,1467739348,0.00604248046875
delta_send,1467739348,0.39736175537109375
