Type,Seconds,MegaBytes
aae_send,1469439398,0.00103759765625
aae_send,1469439399,0.00103759765625
aae_send,1469439400,0.00103759765625
aae_send,1469439401,0.00103759765625
aae_send,1469439402,0.00103759765625
aae_send,1469439403,0.00103759765625
aae_send,1469439404,0.00103759765625
aae_send,1469439405,0.00103759765625
aae_send,1469439406,0.00103759765625
aae_send,1469439407,0.00103759765625
aae_send,1469439408,0.19183349609375
aae_send,1469439409,0.19183349609375
broadcast,1469439409,0.0019378662109375
aae_send,1469439410,0.19183349609375
broadcast,1469439410,0.0019378662109375
aae_send,1469439411,0.19183349609375
broadcast,1469439411,0.003875732421875
aae_send,1469439412,0.19183349609375
broadcast,1469439412,0.0058135986328125
aae_send,1469439413,0.19183349609375
broadcast,1469439413,0.00775146484375
aae_send,1469439414,0.19183349609375
broadcast,1469439414,0.0096893310546875
aae_send,1469439415,0.19183349609375
broadcast,1469439415,0.0096893310546875
aae_send,1469439416,0.19183349609375
broadcast,1469439416,0.0119171142578125
aae_send,1469439417,0.19183349609375
broadcast,1469439417,0.01385498046875
aae_send,1469439418,0.3830413818359375
broadcast,1469439418,0.01385498046875
aae_send,1469439419,0.3830413818359375
broadcast,1469439419,0.0157928466796875
aae_send,1469439420,0.3830413818359375
broadcast,1469439420,0.0180206298828125
aae_send,1469439421,0.3830413818359375
broadcast,1469439421,0.01995849609375
aae_send,1469439422,0.3830413818359375
broadcast,1469439422,0.01995849609375
aae_send,1469439423,0.3830413818359375
broadcast,1469439423,0.01995849609375
aae_send,1469439424,0.3830413818359375
broadcast,1469439424,0.01995849609375
aae_send,1469439425,0.3830413818359375
broadcast,1469439425,0.01995849609375
aae_send,1469439426,0.3830413818359375
broadcast,1469439426,0.01995849609375
aae_send,1469439427,0.3830413818359375
broadcast,1469439427,0.01995849609375
aae_send,1469439428,0.5743255615234375
broadcast,1469439428,0.01995849609375
aae_send,1469439429,0.5743255615234375
broadcast,1469439429,0.01995849609375
aae_send,1469439430,0.5743255615234375
broadcast,1469439430,0.01995849609375
