Type,Seconds,MegaBytes
aae_send,1469461254,0.001922607421875
aae_send,1469461255,0.4532012939453125
aae_send,1469461256,0.4551239013671875
aae_send,1469461257,0.4573211669921875
aae_send,1469461258,0.4592437744140625
aae_send,1469461259,0.4592437744140625
aae_send,1469461260,0.4613037109375
aae_send,1469461261,0.4613037109375
aae_send,1469461262,0.4635009765625
aae_send,1469461263,0.4635009765625
aae_send,1469461264,0.4655609130859375
aae_send,1469461265,0.9189910888671875
aae_send,1469461266,0.9211883544921875
aae_send,1469461267,0.9231109619140625
convergence,1469461267,0.0
aae_send,1469461268,0.9246063232421875
aae_send,1469461269,0.9246063232421875
aae_send,1469461270,0.9246063232421875
aae_send,1469461271,0.9246063232421875
aae_send,1469461272,0.9246063232421875
aae_send,1469461273,0.9246063232421875
aae_send,1469461274,0.9246063232421875
aae_send,1469461275,1.3763046264648438
aae_send,1469461277,1.3763046264648438
aae_send,1469461278,1.3763046264648438
aae_send,1469461279,1.3763046264648438
aae_send,1469461280,1.3763046264648438
aae_send,1469461281,1.3763046264648438
aae_send,1469461282,1.3763046264648438
aae_send,1469461283,1.3763046264648438
aae_send,1469461284,1.3763046264648438
aae_send,1469461285,1.3763046264648438
aae_send,1469461286,1.8280029296875
aae_send,1469461287,1.8280029296875
aae_send,1469461288,1.8280029296875
aae_send,1469461289,1.8280029296875
aae_send,1469461290,1.8280029296875
aae_send,1469461291,1.8280029296875
aae_send,1469461292,1.8280029296875
aae_send,1469461293,1.8280029296875
aae_send,1469461294,1.8280029296875
aae_send,1469461295,1.8280029296875
aae_send,1469461296,2.2797012329101563
aae_send,1469461297,2.2797012329101563
aae_send,1469461298,2.2797012329101563
aae_send,1469461299,2.2797012329101563
aae_send,1469461300,2.2797012329101563
aae_send,1469461301,2.2797012329101563
aae_send,1469461302,2.2797012329101563
aae_send,1469461303,2.2797012329101563
aae_send,1469461304,2.2797012329101563
aae_send,1469461305,2.2797012329101563
aae_send,1469461306,2.7313995361328125
