Type,Seconds,MegaBytes
aae_send,1469460920,0.1789703369140625
aae_send,1469460921,0.5702133178710938
aae_send,1469460922,0.5702133178710938
aae_send,1469460923,0.5702133178710938
aae_send,1469460924,0.5702133178710938
aae_send,1469460925,0.5702133178710938
aae_send,1469460926,0.5702133178710938
aae_send,1469460927,0.5702133178710938
aae_send,1469460928,0.5702133178710938
aae_send,1469460929,0.5702133178710938
aae_send,1469460930,0.5702133178710938
aae_send,1469460931,1.1412506103515625
aae_send,1469460932,1.1412506103515625
aae_send,1469460933,1.1412506103515625
aae_send,1469460934,1.1412506103515625
aae_send,1469460935,1.1412506103515625
aae_send,1469460936,1.1412506103515625
aae_send,1469460937,1.1412506103515625
aae_send,1469460938,1.1412506103515625
aae_send,1469460939,1.1412506103515625
aae_send,1469460940,1.1412506103515625
aae_send,1469460941,1.7164077758789063
aae_send,1469460942,1.7164077758789063
aae_send,1469460943,1.7164077758789063
aae_send,1469460944,1.7164077758789063
aae_send,1469460945,1.7164077758789063
aae_send,1469460946,1.7164077758789063
aae_send,1469460947,1.7164077758789063
aae_send,1469460948,1.7164077758789063
aae_send,1469460949,1.7164077758789063
aae_send,1469460950,2.0880966186523438
aae_send,1469460951,2.292388916015625
aae_send,1469460952,2.292388916015625
aae_send,1469460953,2.292388916015625
aae_send,1469460954,2.292388916015625
aae_send,1469460955,2.292388916015625
aae_send,1469460956,2.292388916015625
aae_send,1469460957,2.292388916015625
aae_send,1469460958,2.292388916015625
aae_send,1469460959,2.292388916015625
aae_send,1469460960,2.8689193725585938
aae_send,1469460961,2.8689193725585938
convergence,1469460961,0.0
