Type,Seconds,MegaBytes
aae_send,1467988806,0.19007110595703125
aae_send,1467988807,1.7110214233398438
broadcast,1467988807,0.0032958984375
aae_send,1467988808,3.2363739013671875
broadcast,1467988808,0.00775146484375
aae_send,1467988809,4.954566955566406
broadcast,1467988809,0.00775146484375
aae_send,1467988810,6.483161926269531
broadcast,1467988810,0.01220703125
aae_send,1467988811,8.013412475585938
broadcast,1467988811,0.01666259765625
aae_send,1467988812,9.544448852539063
broadcast,1467988812,0.01666259765625
aae_send,1467988813,11.10284423828125
broadcast,1467988813,0.021697998046875
aae_send,1467988814,12.801551818847656
broadcast,1467988814,0.026153564453125
aae_send,1467988815,14.334938049316406
broadcast,1467988815,0.026153564453125
aae_send,1467988816,15.869094848632813
broadcast,1467988816,0.031768798828125
aae_send,1467988817,17.405250549316406
broadcast,1467988817,0.031768798828125
aae_send,1467988818,19.135269165039063
broadcast,1467988818,0.036224365234375
aae_send,1467988819,20.673904418945313
broadcast,1467988819,0.036224365234375
aae_send,1467988820,22.213966369628906
broadcast,1467988820,0.041534423828125
aae_send,1467988821,23.754104614257813
broadcast,1467988821,0.045989990234375
aae_send,1467988822,25.487350463867188
broadcast,1467988822,0.045989990234375
aae_send,1467988823,27.028915405273438
broadcast,1467988823,0.045989990234375
aae_send,1467988824,28.57091522216797
broadcast,1467988824,0.045989990234375
aae_send,1467988825,30.11363983154297
broadcast,1467988825,0.045989990234375
convergence,1467988825,0.0
aae_send,1467988826,31.684799194335938
broadcast,1467988826,0.049591064453125
aae_send,1467988827,33.01203918457031
broadcast,1467988827,0.049591064453125
