Type,Seconds,MegaBytes
aae_send,1467988806,0.760284423828125
aae_send,1467988807,2.2832489013671875
broadcast,1467988807,0.003875732421875
aae_send,1467988808,3.8097915649414063
broadcast,1467988808,0.003875732421875
aae_send,1467988809,5.337760925292969
broadcast,1467988809,0.008331298828125
aae_send,1467988810,7.058563232421875
broadcast,1467988810,0.008331298828125
aae_send,1467988811,8.589630126953125
broadcast,1467988811,0.01336669921875
aae_send,1467988812,10.120925903320313
broadcast,1467988812,0.017822265625
aae_send,1467988813,11.845001220703125
broadcast,1467988813,0.02227783203125
aae_send,1467988814,13.378273010253906
broadcast,1467988814,0.0267333984375
aae_send,1467988815,14.912269592285156
broadcast,1467988815,0.0267333984375
aae_send,1467988816,16.447509765625
broadcast,1467988816,0.031768798828125
aae_send,1467988817,18.00665283203125
broadcast,1467988817,0.03680419921875
aae_send,1467988818,19.71539306640625
broadcast,1467988818,0.041839599609375
aae_send,1467988819,21.254859924316406
broadcast,1467988819,0.046295166015625
aae_send,1467988820,22.795570373535156
broadcast,1467988820,0.046295166015625
aae_send,1467988821,24.336715698242188
broadcast,1467988821,0.046295166015625
aae_send,1467988822,26.0718994140625
broadcast,1467988822,0.046295166015625
aae_send,1467988823,27.61492919921875
broadcast,1467988823,0.046295166015625
aae_send,1467988824,29.15868377685547
broadcast,1467988824,0.046295166015625
aae_send,1467988825,30.70325469970703
broadcast,1467988825,0.046295166015625
convergence,1467988825,0.0
aae_send,1467988826,32.43998718261719
broadcast,1467988826,0.050262451171875
aae_send,1467988827,33.79457092285156
broadcast,1467988827,0.050262451171875
aae_send,1467988828,34.21189880371094
broadcast,1467988828,0.050262451171875
aae_send,1467988829,34.571922302246094
broadcast,1467988829,0.050262451171875
