Type,Seconds,MegaBytes
broadcast,1468430083,0.02288818359375
broadcast,1468430084,0.027313232421875
broadcast,1468430085,0.027313232421875
broadcast,1468430086,0.03173828125
broadcast,1468430087,0.03173828125
broadcast,1468430088,0.036163330078125
broadcast,1468430089,0.036163330078125
broadcast,1468430090,0.04058837890625
broadcast,1468430091,0.04559326171875
aae_send,1468430092,0.0258026123046875
broadcast,1468430092,0.04559326171875
aae_send,1468430093,0.0258026123046875
broadcast,1468430093,0.050018310546875
aae_send,1468430094,0.0258026123046875
broadcast,1468430094,0.055023193359375
aae_send,1468430095,0.0258026123046875
broadcast,1468430095,0.055023193359375
aae_send,1468430096,0.0258026123046875
broadcast,1468430096,0.0594482421875
aae_send,1468430097,0.0258026123046875
broadcast,1468430097,0.063873291015625
aae_send,1468430098,0.0258026123046875
broadcast,1468430098,0.063873291015625
aae_send,1468430099,0.0258026123046875
broadcast,1468430099,0.06829833984375
aae_send,1468430100,0.0258026123046875
broadcast,1468430100,0.06829833984375
aae_send,1468430101,0.0258026123046875
broadcast,1468430101,0.06829833984375
convergence,1468430102,0.0
aae_send,1468430102,0.0529937744140625
broadcast,1468430102,0.0726318359375
aae_send,1468430103,0.0529937744140625
broadcast,1468430103,0.0726318359375
aae_send,1468430104,0.0529937744140625
broadcast,1468430104,0.0726318359375
aae_send,1468430105,0.0529937744140625
broadcast,1468430105,0.0726318359375
aae_send,1468430106,0.0529937744140625
broadcast,1468430106,0.0726318359375
aae_send,1468430107,0.0529937744140625
broadcast,1468430107,0.0726318359375
aae_send,1468430108,0.0529937744140625
broadcast,1468430108,0.0726318359375
aae_send,1468430109,0.0529937744140625
broadcast,1468430109,0.0726318359375
aae_send,1468430110,0.0529937744140625
broadcast,1468430110,0.0726318359375
aae_send,1468430111,0.0529937744140625
broadcast,1468430111,0.0726318359375
aae_send,1468430112,0.0802459716796875
broadcast,1468430112,0.0726318359375
aae_send,1468430113,0.0802459716796875
broadcast,1468430113,0.0726318359375
aae_send,1468430114,0.0802459716796875
broadcast,1468430114,0.0726318359375
aae_send,1468430115,0.0802459716796875
broadcast,1468430115,0.0726318359375
aae_send,1468430116,0.0802459716796875
broadcast,1468430116,0.0726318359375
aae_send,1468430117,0.0802459716796875
broadcast,1468430117,0.0726318359375
aae_send,1468430118,0.0802459716796875
broadcast,1468430118,0.0726318359375
