Type,Seconds,MegaBytes
delta_ack,1468337457,0.0010986328125
delta_send,1468337457,0.8779220581054688
delta_ack,1468337458,0.0010986328125
delta_send,1468337458,0.8897247314453125
delta_ack,1468337459,0.0010986328125
delta_send,1468337459,0.8897247314453125
delta_ack,1468337460,0.0010986328125
delta_send,1468337460,0.8897247314453125
delta_ack,1468337461,0.0010986328125
delta_send,1468337461,0.8897247314453125
delta_ack,1468337462,0.0010986328125
delta_send,1468337462,0.8897247314453125
delta_ack,1468337463,0.0010986328125
delta_send,1468337463,0.8897247314453125
delta_ack,1468337464,0.0010986328125
delta_send,1468337464,0.8897247314453125
delta_ack,1468337465,0.0010986328125
delta_send,1468337465,0.8897247314453125
delta_ack,1468337466,0.0010986328125
delta_send,1468337466,0.8897247314453125
delta_ack,1468337467,0.00244140625
delta_send,1468337467,0.9016189575195313
delta_ack,1468337468,0.00244140625
delta_send,1468337468,0.9016189575195313
delta_ack,1468337469,0.00244140625
delta_send,1468337469,0.9016189575195313
delta_ack,1468337470,0.00244140625
delta_send,1468337470,0.9016189575195313
delta_ack,1468337471,0.00244140625
delta_send,1468337471,0.9016189575195313
delta_ack,1468337472,0.00244140625
delta_send,1468337472,0.9016189575195313
delta_ack,1468337473,0.00244140625
delta_send,1468337473,0.9016189575195313
delta_ack,1468337474,0.00244140625
delta_send,1468337474,0.9016189575195313
delta_ack,1468337475,0.00244140625
delta_send,1468337475,0.9016189575195313
delta_ack,1468337476,0.00244140625
delta_send,1468337476,0.9016189575195313
delta_ack,1468337477,0.004547119140625
delta_send,1468337477,0.9096145629882813
convergence,1468337477,0.0
delta_ack,1468337478,0.004547119140625
delta_send,1468337478,0.9096145629882813
delta_ack,1468337479,0.004547119140625
delta_send,1468337479,0.9096145629882813
delta_ack,1468337480,0.004547119140625
delta_send,1468337480,0.9096145629882813
delta_ack,1468337481,0.004547119140625
delta_send,1468337481,0.9096145629882813
delta_ack,1468337482,0.004547119140625
delta_send,1468337482,0.9096145629882813
delta_ack,1468337483,0.004547119140625
delta_send,1468337483,0.9096145629882813
delta_ack,1468337484,0.004547119140625
delta_send,1468337484,0.9096145629882813
delta_ack,1468337485,0.004547119140625
delta_send,1468337485,0.9096145629882813
delta_ack,1468337486,0.004547119140625
delta_send,1468337486,0.9096145629882813
delta_ack,1468337487,0.0054931640625
delta_send,1468337487,0.9123153686523438
delta_ack,1468337488,0.0054931640625
delta_send,1468337488,0.9123153686523438
delta_ack,1468337489,0.0054931640625
delta_send,1468337489,0.9123153686523438
delta_ack,1468337490,0.0054931640625
delta_send,1468337490,0.9123153686523438
delta_ack,1468337491,0.0054931640625
delta_send,1468337491,0.9123153686523438
delta_ack,1468337492,0.0054931640625
delta_send,1468337492,0.9123153686523438
delta_ack,1468337493,0.0054931640625
delta_send,1468337493,0.9123153686523438
delta_ack,1468337494,0.0054931640625
delta_send,1468337494,0.9123153686523438
delta_ack,1468337495,0.0054931640625
delta_send,1468337495,0.9123153686523438
delta_ack,1468337496,0.0054931640625
delta_send,1468337496,0.9123153686523438
delta_ack,1468337497,0.00579833984375
delta_send,1468337497,0.9123153686523438
delta_ack,1468337498,0.00579833984375
delta_send,1468337498,0.9123153686523438
delta_ack,1468337499,0.00579833984375
delta_send,1468337499,0.9123153686523438
delta_ack,1468337500,0.00579833984375
delta_send,1468337500,0.9123153686523438
delta_ack,1468337501,0.00579833984375
delta_send,1468337501,0.9123153686523438
delta_ack,1468337502,0.00579833984375
delta_send,1468337502,0.9123153686523438
delta_ack,1468337503,0.00579833984375
delta_send,1468337503,0.9123153686523438
