Type,Seconds,MegaBytes
delta_ack,1469439052,3.662109375e-4
delta_ack,1469439053,3.662109375e-4
delta_ack,1469439054,3.662109375e-4
delta_ack,1469439055,3.662109375e-4
delta_ack,1469439056,3.662109375e-4
delta_ack,1469439057,3.662109375e-4
delta_ack,1469439058,3.662109375e-4
delta_ack,1469439059,3.662109375e-4
delta_ack,1469439060,3.662109375e-4
delta_ack,1469439061,3.662109375e-4
delta_ack,1469439062,5.79833984375e-4
delta_send,1469439062,0.002471923828125
delta_ack,1469439063,5.79833984375e-4
delta_send,1469439063,0.002471923828125
delta_ack,1469439064,5.79833984375e-4
delta_send,1469439064,0.002471923828125
delta_ack,1469439065,5.79833984375e-4
delta_send,1469439065,0.002471923828125
delta_ack,1469439067,5.79833984375e-4
delta_send,1469439067,0.002471923828125
delta_ack,1469439068,5.79833984375e-4
delta_send,1469439068,0.002471923828125
delta_ack,1469439069,5.79833984375e-4
delta_send,1469439069,0.002471923828125
delta_ack,1469439070,5.79833984375e-4
delta_send,1469439070,0.002471923828125
delta_ack,1469439071,5.79833984375e-4
delta_send,1469439071,0.002471923828125
delta_ack,1469439072,5.79833984375e-4
delta_send,1469439072,0.002471923828125
delta_ack,1469439073,0.00128173828125
delta_send,1469439073,0.00384521484375
delta_ack,1469439074,0.00128173828125
delta_send,1469439074,0.00384521484375
delta_ack,1469439075,0.00128173828125
delta_send,1469439075,0.00384521484375
delta_ack,1469439076,0.00128173828125
delta_send,1469439076,0.00384521484375
delta_ack,1469439077,0.00128173828125
delta_send,1469439077,0.00384521484375
delta_ack,1469439078,0.00128173828125
delta_send,1469439078,0.00384521484375
delta_ack,1469439079,0.00128173828125
delta_send,1469439079,0.00384521484375
delta_ack,1469439080,0.00128173828125
delta_send,1469439080,0.00384521484375
delta_ack,1469439081,0.00128173828125
delta_send,1469439081,0.00384521484375
delta_ack,1469439082,0.00128173828125
delta_send,1469439082,0.00384521484375
delta_ack,1469439083,0.001800537109375
delta_send,1469439083,0.00384521484375
convergence,1469439083,0.0
delta_ack,1469439084,0.001800537109375
delta_send,1469439084,0.00384521484375
delta_ack,1469439085,0.001800537109375
delta_send,1469439085,0.00384521484375
delta_ack,1469439086,0.001800537109375
delta_send,1469439086,0.00384521484375
delta_ack,1469439087,0.001800537109375
delta_send,1469439087,0.00384521484375
delta_ack,1469439088,0.001800537109375
delta_send,1469439088,0.00384521484375
delta_ack,1469439089,0.001800537109375
delta_send,1469439089,0.00384521484375
delta_ack,1469439090,0.001800537109375
delta_send,1469439090,0.00384521484375
delta_ack,1469439091,0.001800537109375
delta_send,1469439091,0.00384521484375
delta_ack,1469439092,0.001800537109375
delta_send,1469439092,0.00384521484375
delta_ack,1469439093,0.001800537109375
delta_send,1469439093,0.00441741943359375
delta_ack,1469439094,0.001800537109375
delta_send,1469439094,0.00441741943359375
delta_ack,1469439095,0.001800537109375
delta_send,1469439095,0.00441741943359375
delta_ack,1469439096,0.001800537109375
delta_send,1469439096,0.00441741943359375
