0,0
1,1.3307876586914063
2,2.6898956298828125
3,4.1931610107421875
4,5.915252685546875
5,7.446403503417969
6,8.98016357421875
7,10.515663146972656
8,12.053337097167969
9,13.593620300292969
10,15.134918212890625
11,16.870346069335938
12,18.41497802734375
13,19.960044860839844
14,21.506996154785156
15,23.055252075195313
16,24.604812622070313
17,26.15550994873047
18,27.706924438476563
19,29.261184692382813
20,30.815811157226563
21,30.815811157226563
22,30.815811157226563
23,30.815811157226563
24,30.815811157226563
25,30.815811157226563
26,30.815811157226563
