Type,Seconds,MegaBytes
aae_send,1467812642,2.25079345703125
aae_send,1467812643,5.855133056640625
broadcast,1467812643,0.004150390625
aae_send,1467812644,9.460578918457031
broadcast,1467812644,0.004150390625
aae_send,1467812645,13.068634033203125
broadcast,1467812645,0.00860595703125
aae_send,1467812646,16.676864624023438
broadcast,1467812646,0.00860595703125
aae_send,1467812647,20.286643981933594
broadcast,1467812647,0.0130615234375
aae_send,1467812648,23.897415161132813
broadcast,1467812648,0.01751708984375
aae_send,1467812649,27.50977325439453
broadcast,1467812649,0.022552490234375
aae_send,1467812650,30.67156219482422
broadcast,1467812650,0.022552490234375
aae_send,1467812651,34.285850524902344
broadcast,1467812651,0.027008056640625
aae_send,1467812652,37.90154266357422
broadcast,1467812652,0.027008056640625
aae_send,1467812653,41.51891326904297
broadcast,1467812653,0.03173828125
aae_send,1467812654,45.13715362548828
broadcast,1467812654,0.03173828125
aae_send,1467812655,48.755950927734375
broadcast,1467812655,0.036773681640625
aae_send,1467812656,52.437217712402344
broadcast,1467812656,0.041229248046875
aae_send,1467812657,56.45183563232422
broadcast,1467812657,0.041229248046875
aae_send,1467812658,60.07496643066406
broadcast,1467812658,0.046844482421875
convergence,1467812659,0.0
aae_send,1467812659,63.69947814941406
broadcast,1467812659,0.050445556640625
aae_send,1467812660,67.32460021972656
broadcast,1467812660,0.050445556640625
aae_send,1467812661,70.94972229003906
broadcast,1467812661,0.050445556640625
aae_send,1467812662,72.76228332519531
broadcast,1467812662,0.050445556640625
aae_send,1467812663,72.76228332519531
broadcast,1467812663,0.050445556640625
aae_send,1467812664,74.12128448486328
broadcast,1467812664,0.050445556640625
aae_send,1467812665,74.12128448486328
broadcast,1467812665,0.050445556640625
aae_send,1467812666,75.47464752197266
broadcast,1467812666,0.050445556640625
aae_send,1467812667,75.47464752197266
broadcast,1467812667,0.050445556640625
