Type,Seconds,MegaBytes
aae_send,1467812642,0.450103759765625
aae_send,1467812643,4.5019989013671875
broadcast,1467812643,0.0032958984375
aae_send,1467812644,8.557937622070313
broadcast,1467812644,0.0032958984375
aae_send,1467812645,12.615928649902344
broadcast,1467812645,0.0074462890625
aae_send,1467812646,16.22467041015625
broadcast,1467812646,0.01190185546875
aae_send,1467812647,19.83440399169922
broadcast,1467812647,0.01190185546875
aae_send,1467812648,23.4459228515625
broadcast,1467812648,0.016937255859375
aae_send,1467812649,27.05908203125
broadcast,1467812649,0.021392822265625
aae_send,1467812650,30.665695190429688
broadcast,1467812650,0.021392822265625
aae_send,1467812651,33.83842468261719
broadcast,1467812651,0.02642822265625
aae_send,1467812652,37.45630645751953
broadcast,1467812652,0.02642822265625
aae_send,1467812653,41.07539367675781
broadcast,1467812653,0.0308837890625
aae_send,1467812654,45.147430419921875
broadcast,1467812654,0.035919189453125
aae_send,1467812655,48.31568145751953
broadcast,1467812655,0.035919189453125
aae_send,1467812656,52.39080810546875
broadcast,1467812656,0.04095458984375
aae_send,1467812657,56.013938903808594
broadcast,1467812657,0.04095458984375
aae_send,1467812658,59.638824462890625
broadcast,1467812658,0.045989990234375
aae_send,1467812659,63.264892578125
broadcast,1467812659,0.045989990234375
convergence,1467812659,0.0
aae_send,1467812660,66.8924560546875
broadcast,1467812660,0.050323486328125
aae_send,1467812661,70.52001953125
broadcast,1467812661,0.050323486328125
aae_send,1467812662,74.1475830078125
broadcast,1467812662,0.050323486328125
aae_send,1467812663,74.15547943115234
broadcast,1467812663,0.050323486328125
