Type,Seconds,MegaBytes
delta_send,1469539508,0.0012359619140625
delta_send,1469539509,0.0012359619140625
delta_send,1469539510,0.0012359619140625
delta_send,1469539511,0.0012359619140625
delta_send,1469539512,0.0012359619140625
delta_send,1469539513,0.0012359619140625
delta_send,1469539514,0.0012359619140625
delta_send,1469539515,0.0012359619140625
delta_send,1469539516,0.0012359619140625
delta_send,1469539517,0.0012359619140625
delta_send,1469539518,0.003509521484375
delta_send,1469539519,0.003509521484375
delta_send,1469539520,0.003509521484375
delta_send,1469539521,0.003509521484375
delta_send,1469539522,0.003509521484375
delta_send,1469539523,0.003509521484375
delta_send,1469539524,0.003509521484375
delta_send,1469539525,0.003509521484375
delta_send,1469539526,0.003509521484375
delta_send,1469539527,0.003509521484375
delta_send,1469539528,0.00579833984375
delta_send,1469539529,0.00579833984375
delta_send,1469539530,0.00579833984375
delta_send,1469539531,0.00579833984375
delta_send,1469539532,0.00579833984375
delta_send,1469539533,0.00579833984375
delta_send,1469539534,0.00579833984375
delta_send,1469539535,0.00579833984375
delta_send,1469539536,0.00579833984375
delta_send,1469539537,0.00579833984375
delta_send,1469539538,0.006256103515625
convergence,1469539538,0.0
delta_send,1469539539,0.006256103515625
delta_send,1469539540,0.006256103515625
delta_send,1469539541,0.006256103515625
delta_send,1469539542,0.006256103515625
delta_send,1469539543,0.006256103515625
delta_send,1469539544,0.006256103515625
delta_send,1469539545,0.006256103515625
delta_send,1469539546,0.006256103515625
delta_send,1469539547,0.006256103515625
delta_send,1469539548,0.0070037841796875
delta_send,1469539549,0.0070037841796875
delta_send,1469539550,0.0070037841796875
delta_send,1469539551,0.0070037841796875
delta_send,1469539552,0.0070037841796875
