Type,Seconds,MegaBytes
delta_send,1467813033,0.5544891357421875
delta_ack,1467813034,4.8828125e-4
delta_send,1467813034,0.5544891357421875
delta_ack,1467813035,8.23974609375e-4
delta_send,1467813035,0.5544891357421875
delta_ack,1467813036,8.23974609375e-4
delta_send,1467813036,0.5544891357421875
delta_ack,1467813037,8.23974609375e-4
delta_send,1467813037,0.5544891357421875
delta_ack,1467813038,8.23974609375e-4
delta_send,1467813038,0.5544891357421875
delta_ack,1467813039,8.23974609375e-4
delta_send,1467813039,0.5544891357421875
delta_ack,1467813040,8.23974609375e-4
delta_send,1467813040,0.5544891357421875
delta_ack,1467813041,8.23974609375e-4
delta_send,1467813041,0.5544891357421875
delta_ack,1467813042,8.23974609375e-4
delta_send,1467813042,0.5544891357421875
delta_ack,1467813043,8.23974609375e-4
delta_send,1467813043,0.5584030151367188
delta_ack,1467813044,0.002166748046875
delta_send,1467813044,0.5584030151367188
delta_ack,1467813045,0.003173828125
delta_send,1467813045,0.5584030151367188
delta_ack,1467813046,0.003173828125
delta_send,1467813046,0.5584030151367188
delta_ack,1467813047,0.003173828125
delta_send,1467813047,0.5584030151367188
delta_ack,1467813048,0.003173828125
delta_send,1467813048,0.5584030151367188
delta_ack,1467813049,0.003173828125
delta_send,1467813049,0.5584030151367188
delta_ack,1467813050,0.003173828125
delta_send,1467813050,0.5584030151367188
delta_ack,1467813051,0.003173828125
delta_send,1467813051,0.5584030151367188
delta_ack,1467813052,0.003173828125
delta_send,1467813052,0.5584030151367188
delta_ack,1467813053,0.003173828125
delta_send,1467813053,0.56988525390625
delta_ack,1467813054,0.00457763671875
delta_send,1467813054,0.56988525390625
delta_ack,1467813055,0.005218505859375
delta_send,1467813055,0.56988525390625
delta_ack,1467813056,0.005218505859375
delta_send,1467813056,0.56988525390625
delta_ack,1467813057,0.005218505859375
delta_send,1467813057,0.56988525390625
delta_ack,1467813058,0.005218505859375
delta_send,1467813058,0.56988525390625
delta_ack,1467813059,0.005218505859375
delta_send,1467813059,0.56988525390625
delta_ack,1467813060,0.005218505859375
delta_send,1467813060,0.56988525390625
delta_ack,1467813061,0.005218505859375
delta_send,1467813061,0.56988525390625
delta_ack,1467813062,0.005218505859375
delta_send,1467813062,0.56988525390625
delta_ack,1467813063,0.005218505859375
delta_send,1467813063,0.5775146484375
delta_ack,1467813064,0.006072998046875
delta_send,1467813064,0.5775146484375
convergence,1467813064,0.0
