Type,Seconds,MegaBytes
aae_send,1469560008,0.19110107421875
aae_send,1469560009,0.193023681640625
aae_send,1469560010,0.193023681640625
aae_send,1469560011,0.1950836181640625
aae_send,1469560012,0.1971435546875
aae_send,1469560013,0.1971435546875
aae_send,1469560014,0.1992034912109375
aae_send,1469560015,0.2011260986328125
aae_send,1469560016,0.2030487060546875
aae_send,1469560017,0.205108642578125
aae_send,1469560018,0.396514892578125
aae_send,1469560019,0.3984375
aae_send,1469560020,0.400360107421875
aae_send,1469560021,0.400360107421875
aae_send,1469560022,0.40228271484375
aae_send,1469560023,0.40228271484375
aae_send,1469560024,0.40228271484375
aae_send,1469560025,0.40228271484375
aae_send,1469560026,0.40228271484375
aae_send,1469560027,0.40228271484375
aae_send,1469560028,0.5937652587890625
aae_send,1469560029,0.5937652587890625
aae_send,1469560030,0.5937652587890625
aae_send,1469560031,0.5937652587890625
aae_send,1469560032,0.5937652587890625
aae_send,1469560033,0.5937652587890625
aae_send,1469560034,0.5937652587890625
aae_send,1469560035,0.5937652587890625
aae_send,1469560036,0.5937652587890625
aae_send,1469560037,0.5937652587890625
aae_send,1469560038,0.785247802734375
aae_send,1469560039,0.785247802734375
aae_send,1469560040,0.785247802734375
aae_send,1469560041,0.785247802734375
aae_send,1469560042,0.785247802734375
aae_send,1469560043,0.785247802734375
aae_send,1469560044,0.785247802734375
aae_send,1469560045,0.785247802734375
aae_send,1469560046,0.785247802734375
aae_send,1469560047,0.785247802734375
aae_send,1469560048,0.9767303466796875
aae_send,1469560049,0.9767303466796875
aae_send,1469560050,0.9767303466796875
aae_send,1469560051,0.9767303466796875
aae_send,1469560052,0.9767303466796875
aae_send,1469560053,0.9767303466796875
aae_send,1469560054,0.9767303466796875
aae_send,1469560055,0.9767303466796875
aae_send,1469560056,0.9767303466796875
aae_send,1469560057,0.9767303466796875
aae_send,1469560058,1.1686019897460938
convergence,1469560058,0.0
aae_send,1469560059,1.1704635620117188
aae_send,1469560060,1.1704635620117188
aae_send,1469560061,1.1704635620117188
aae_send,1469560062,1.1704635620117188
aae_send,1469560063,1.1704635620117188
