0,0
1,2.2576904296875
2,4.504730224609375
3,5.8572998046875
4,6.7761383056640625
5,7.667816162109375
6,8.555946350097656
7,9.015647888183594
8,9.458976745605469
9,9.526107788085938
10,9.919036865234375
11,13.526313781738281
12,16.69963836669922
13,20.317611694335938
14,23.936798095703125
15,26.698890686035156
16,29.8212890625
17,32.99146270751953
18,36.179542541503906
19,39.78538513183594
20,42.050987243652344
21,45.22334289550781
22,48.39569854736328
23,52.02124786376953
24,55.193603515625
25,58.38331604003906
26,61.99150848388672
27,64.7106704711914
28,67.88302612304688
29,71.50857543945313
30,73.78277587890625
31,74.2281494140625
32,74.68836212158203
33,74.6887435913086
34,75.58731842041016
35,75.58731842041016
