0,1.4087905883789063
1,5.012321472167969
2,8.618690490722656
3,12.2261962890625
4,15.835189819335938
5,18.994049072265625
6,23.04973602294922
7,25.76824188232422
8,29.38365936279297
9,33.45231628417969
10,36.617088317871094
11,40.23528289794922
12,43.853919982910156
13,47.02117919921875
14,50.189796447753906
15,52.000709533691406
16,52.000709533691406
17,55.170440673828125
18,58.793121337890625
19,62.415802001953125
20,65.13351440429688
21,68.75869750976563
22,72.38388061523438
23,76.00906372070313
24,79.18109893798828
25,82.80628204345703
26,85.97831726074219
27,88.70516967773438
28,91.8692398071289
29,95.04127502441406
30,98.66645812988281
31,101.83849334716797
32,102.29164123535156
33,103.20642852783203
34,103.245849609375
35,103.245849609375
0,1.4087905883789063
1,5.012321472167969
2,8.618690490722656
3,12.2261962890625
4,15.835189819335938
5,18.994049072265625
6,23.04973602294922
7,25.76824188232422
8,29.38365936279297
9,33.45231628417969
10,36.617088317871094
11,40.23528289794922
12,43.853919982910156
13,47.02117919921875
14,50.189796447753906
15,52.000709533691406
16,52.000709533691406
17,55.170440673828125
18,58.793121337890625
19,62.415802001953125
20,65.13351440429688
21,68.75869750976563
22,72.38388061523438
23,76.00906372070313
24,79.18109893798828
25,82.80628204345703
26,85.97831726074219
27,88.70516967773438
28,91.8692398071289
29,95.04127502441406
30,98.66645812988281
31,101.83849334716797
32,102.29164123535156
33,103.20642852783203
34,103.245849609375
35,103.245849609375
