Type,Seconds,MegaBytes
delta_ack,1468332153,0.0010986328125
delta_send,1468332153,0.424407958984375
delta_ack,1468332154,0.0010986328125
delta_send,1468332154,0.8897247314453125
delta_ack,1468332155,0.0010986328125
delta_send,1468332155,0.8897247314453125
delta_ack,1468332156,0.0010986328125
delta_send,1468332156,0.8897247314453125
delta_ack,1468332157,0.0010986328125
delta_send,1468332157,0.8897247314453125
delta_ack,1468332158,0.0010986328125
delta_send,1468332158,0.8897247314453125
delta_ack,1468332159,0.0010986328125
delta_send,1468332159,0.8897247314453125
delta_ack,1468332160,0.0010986328125
delta_send,1468332160,0.8897247314453125
delta_ack,1468332161,0.0010986328125
delta_send,1468332161,0.8897247314453125
delta_ack,1468332162,0.0010986328125
delta_send,1468332162,0.8897247314453125
delta_ack,1468332163,0.0023193359375
delta_send,1468332163,0.8995819091796875
delta_ack,1468332164,0.0023193359375
delta_send,1468332164,0.8995819091796875
delta_ack,1468332165,0.0023193359375
delta_send,1468332165,0.8995819091796875
delta_ack,1468332166,0.0023193359375
delta_send,1468332166,0.8995819091796875
delta_ack,1468332167,0.0023193359375
delta_send,1468332167,0.8995819091796875
delta_ack,1468332168,0.0023193359375
delta_send,1468332168,0.8995819091796875
delta_ack,1468332169,0.0023193359375
delta_send,1468332169,0.8995819091796875
delta_ack,1468332170,0.0023193359375
delta_send,1468332170,0.8995819091796875
delta_ack,1468332171,0.0023193359375
delta_send,1468332171,0.8995819091796875
delta_ack,1468332172,0.0023193359375
delta_send,1468332172,0.8995819091796875
delta_ack,1468332173,0.003997802734375
delta_send,1468332173,0.9071807861328125
convergence,1468332173,0.0
delta_ack,1468332174,0.003997802734375
delta_send,1468332174,0.9071807861328125
delta_ack,1468332175,0.003997802734375
delta_send,1468332175,0.9071807861328125
delta_ack,1468332176,0.003997802734375
delta_send,1468332176,0.9071807861328125
delta_ack,1468332177,0.003997802734375
delta_send,1468332177,0.9071807861328125
delta_ack,1468332178,0.003997802734375
delta_send,1468332178,0.9071807861328125
delta_ack,1468332179,0.003997802734375
delta_send,1468332179,0.9071807861328125
delta_ack,1468332180,0.003997802734375
delta_send,1468332180,0.9071807861328125
delta_ack,1468332181,0.003997802734375
delta_send,1468332181,0.9071807861328125
delta_ack,1468332182,0.003997802734375
delta_send,1468332182,0.9071807861328125
delta_ack,1468332183,0.0048828125
delta_send,1468332183,0.909881591796875
delta_ack,1468332184,0.0048828125
delta_send,1468332184,0.909881591796875
delta_ack,1468332185,0.0048828125
delta_send,1468332185,0.909881591796875
delta_ack,1468332186,0.0048828125
delta_send,1468332186,0.909881591796875
delta_ack,1468332187,0.0048828125
delta_send,1468332187,0.909881591796875
delta_ack,1468332188,0.0048828125
delta_send,1468332188,0.909881591796875
delta_ack,1468332189,0.0048828125
delta_send,1468332189,0.909881591796875
delta_ack,1468332190,0.0048828125
delta_send,1468332190,0.909881591796875
delta_ack,1468332191,0.0048828125
delta_send,1468332191,0.909881591796875
delta_ack,1468332192,0.0048828125
delta_send,1468332192,0.909881591796875
delta_ack,1468332193,0.00518798828125
delta_send,1468332193,0.909881591796875
delta_ack,1468332194,0.00518798828125
delta_send,1468332194,0.909881591796875
delta_ack,1468332195,0.00518798828125
delta_send,1468332195,0.909881591796875
delta_ack,1468332196,0.00518798828125
delta_send,1468332196,0.909881591796875
delta_ack,1468332197,0.00518798828125
delta_send,1468332197,0.909881591796875
delta_ack,1468332198,0.00518798828125
delta_send,1468332198,0.909881591796875
delta_ack,1468332199,0.00518798828125
delta_send,1468332199,0.909881591796875
