Type,Seconds,MegaBytes
aae_send,1469538985,0.19234466552734375
aae_send,1469538986,0.19426727294921875
aae_send,1469538987,0.19605255126953125
aae_send,1469538988,0.19605255126953125
aae_send,1469538989,0.19783782958984375
aae_send,1469538990,0.19783782958984375
aae_send,1469538991,0.19962310791015625
aae_send,1469538992,0.20140838623046875
aae_send,1469538993,0.20319366455078125
aae_send,1469538994,0.20319366455078125
aae_send,1469538995,0.39586639404296875
aae_send,1469538996,0.39586639404296875
aae_send,1469538997,0.39765167236328125
aae_send,1469538998,0.39943695068359375
aae_send,1469538999,0.39943695068359375
aae_send,1469539000,0.39943695068359375
aae_send,1469539001,0.39943695068359375
aae_send,1469539002,0.39943695068359375
aae_send,1469539003,0.39943695068359375
aae_send,1469539004,0.39943695068359375
aae_send,1469539005,0.5901870727539063
aae_send,1469539006,0.5901870727539063
aae_send,1469539007,0.5901870727539063
aae_send,1469539008,0.5901870727539063
aae_send,1469539009,0.5901870727539063
aae_send,1469539010,0.5901870727539063
aae_send,1469539011,0.5901870727539063
aae_send,1469539012,0.5901870727539063
aae_send,1469539013,0.5901870727539063
aae_send,1469539014,0.5901870727539063
aae_send,1469539015,0.7809371948242188
aae_send,1469539016,0.7809371948242188
aae_send,1469539017,0.7809371948242188
aae_send,1469539018,0.7809371948242188
aae_send,1469539019,0.7809371948242188
aae_send,1469539020,0.7809371948242188
aae_send,1469539021,0.7809371948242188
aae_send,1469539022,0.7809371948242188
aae_send,1469539023,0.7809371948242188
aae_send,1469539024,0.7809371948242188
convergence,1469539024,0.0
aae_send,1469539025,0.9741363525390625
aae_send,1469539026,0.9741363525390625
aae_send,1469539027,0.9741363525390625
aae_send,1469539028,0.9741363525390625
aae_send,1469539029,0.9741363525390625
aae_send,1469539030,0.9741363525390625
aae_send,1469539031,0.9741363525390625
aae_send,1469539032,0.9741363525390625
aae_send,1469539033,0.9741363525390625
aae_send,1469539034,0.9741363525390625
aae_send,1469539035,1.1656570434570313
aae_send,1469539036,1.1656570434570313
aae_send,1469539037,1.1656570434570313
aae_send,1469539038,1.1656570434570313
aae_send,1469539039,1.1656570434570313
aae_send,1469539040,1.1656570434570313
